Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-09-13,4975.0,5021.2001953125,4945.0,5011.0,4978.7490234375,232238,APOLLOHOSP,Pharma
2023-09-14,5001.0,5100.0,4995.5,5084.5498046875,5051.8251953125,414391,APOLLOHOSP,Pharma
2023-09-15,5084.5498046875,5150.39990234375,5061.7001953125,5091.7998046875,5059.02880859375,658355,APOLLOHOSP,Pharma
2023-09-18,5100.0,5162.0,5067.35009765625,5075.14990234375,5042.48583984375,371912,APOLLOHOSP,Pharma
2023-09-20,5051.4501953125,5059.7998046875,4929.0,5006.2998046875,4974.0791015625,509910,APOLLOHOSP,Pharma
2023-09-21,4990.0,5046.9501953125,4975.4501953125,5020.0498046875,4987.74072265625,422586,APOLLOHOSP,Pharma
2023-09-22,5013.0,5016.7998046875,4955.0,4989.5498046875,4957.4365234375,348459,APOLLOHOSP,Pharma
2023-09-25,5014.89990234375,5113.4501953125,4972.85009765625,5097.0498046875,5064.2451171875,386746,APOLLOHOSP,Pharma
2023-09-26,5097.0,5097.0,5030.25,5053.7001953125,5021.17431640625,267102,APOLLOHOSP,Pharma
2023-09-27,5054.0,5118.85009765625,5020.0,5105.35009765625,5072.4912109375,460768,APOLLOHOSP,Pharma
2023-09-28,5105.35009765625,5145.5,4995.0,5020.10009765625,4987.791015625,407714,APOLLOHOSP,Pharma
2023-09-29,5054.0,5186.9501953125,5026.60009765625,5137.75,5104.68359375,410567,APOLLOHOSP,Pharma
2023-10-03,5138.9501953125,5154.9501953125,5066.0,5118.9501953125,5086.00390625,268482,APOLLOHOSP,Pharma
2023-10-04,5085.0,5096.85009765625,4982.2998046875,5047.39990234375,5014.91455078125,442482,APOLLOHOSP,Pharma
2023-10-05,5054.9501953125,5079.85009765625,5026.64990234375,5047.0498046875,5014.56689453125,363289,APOLLOHOSP,Pharma
2023-10-06,5050.0,5084.0,5028.7998046875,5060.25,5027.68212890625,407753,APOLLOHOSP,Pharma
2023-10-09,5000.0,5066.0,4987.0498046875,5047.2998046875,5014.8154296875,176296,APOLLOHOSP,Pharma
2023-10-10,5068.9501953125,5084.5498046875,5033.0,5066.7001953125,5034.0908203125,202645,APOLLOHOSP,Pharma
2023-10-11,5072.9501953125,5140.0,5065.0,5092.85009765625,5060.07177734375,336099,APOLLOHOSP,Pharma
2023-10-12,5092.7998046875,5113.9501953125,4871.7001953125,4993.85009765625,4961.708984375,1029595,APOLLOHOSP,Pharma
