Date,APOLLOHOSP,AXISBANK,CIPLA,DIVISLAB,DRREDDY,HCLTECH,HDFCBANK,ICICIBANK,INFY,KOTAKBANK,NIFTY50,SBIN,SUNPHARMA,TCS,TECHM,WIPRO
2024-04-04,6404.9208984375,1061.2232666015625,1431.981689453125,3694.59765625,1213.5712890625,1432.6317138671875,743.461181640625,1061.451416015625,1399.70556640625,349.0445556640625,22514.650390625,732.0770263671875,1588.974609375,3754.337646484375,1209.7965087890625,228.4445343017578
2024-04-05,6362.3076171875,1057.3795166015625,1422.0233154296875,3708.399658203125,1220.8419189453125,1437.8426513671875,754.1439208984375,1065.9281005859375,1392.5501708984375,356.2284240722656,22513.69921875,737.3316040039062,1578.8187255859375,3731.783203125,1194.80712890625,227.34307861328125
2024-04-08,6272.806640625,1074.3021240234375,1434.8267822265625,3755.742431640625,1219.9034423828125,1433.0040283203125,752.7081298828125,1069.6175537109375,1390.2906494140625,356.8769226074219,22666.30078125,740.7543334960938,1569.6932373046875,3725.5,1196.4620361328125,224.9292755126953
2024-04-09,6469.013671875,1078.24560546875,1422.9063720703125,3764.597412109375,1218.5894775390625,1433.422607421875,753.6572875976562,1089.1966552734375,1407.378662109375,355.3204345703125,22642.75,736.8013305664062,1572.48974609375,3701.11669921875,1183.45849609375,223.00759887695312
2024-04-10,6453.8974609375,1086.0330810546875,1396.0728759765625,3699.446044921875,1216.6138916015625,1432.1663818359375,747.7196655273438,1091.5087890625,1418.62939453125,364.3700866699219,22753.80078125,751.118896484375,1573.9617919921875,3736.84765625,1197.549560546875,223.71066284179688
2024-04-12,6371.05908203125,1071.706298828125,1370.4168701171875,3739.615234375,1201.9837646484375,1415.743408203125,739.2512817382812,1086.58935546875,1397.86962890625,361.79583740234375,22519.400390625,738.8259887695312,1511.1131591796875,3752.555419921875,1174.6634521484375,220.6406707763672
2024-04-15,6268.232421875,1056.2314453125,1355.3077392578125,3677.135009765625,1187.561279296875,1400.436767578125,727.4491577148438,1060.95947265625,1382.240966796875,358.82257080078125,22272.5,730.341552734375,1511.162109375,3696.099853515625,1152.5811767578125,215.29750061035156
2024-04-16,6299.65673828125,1050.19140625,1349.2247314453125,3724.279541015625,1195.3651123046875,1374.6156005859375,734.5304565429688,1049.841796875,1331.68310546875,357.7150573730469,22147.900390625,724.74951171875,1508.7091064453125,3631.95361328125,1130.8773193359375,210.1417999267578
2024-04-18,6040.50048828125,1022.3366088867188,1321.851806640625,3669.56591796875,1176.951904296875,1364.8919677734375,727.4491577148438,1038.4288330078125,1336.202392578125,356.5476989746094,21995.849609375,718.0968627929688,1487.9556884765625,3621.8251953125,1115.6041259765625,208.26699829101562
2024-04-19,6135.37158203125,1027.4283447265625,1320.3310546875,3632.760498046875,1174.12646484375,1346.886962890625,745.2619018554688,1050.03857421875,1328.67041015625,357.72503662109375,22147.0,723.5443115234375,1494.235595703125,3588.251220703125,1128.8438720703125,212.20407104492188
2024-04-22,6203.98974609375,1052.2379150390625,1329.2591552734375,3697.86279296875,1188.5985107421875,1364.008056640625,735.9661865234375,1069.125732421875,1348.9124755859375,361.1772766113281,22336.400390625,738.6331787109375,1511.211181640625,3624.263671875,1142.4622802734375,216.53955078125
2024-04-23,6160.58154296875,1054.0350341796875,1321.2630615234375,3728.68212890625,1175.9541015625,1383.315673828125,733.7274169921875,1072.6676025390625,1357.9976806640625,361.79583740234375,22368.0,745.2858276367188,1456.80126953125,3633.7353515625,1135.085693359375,216.58642578125
2024-04-24,6248.5419921875,1061.5228271484375,1371.790283203125,3773.353515625,1175.697265625,1376.4300537109375,735.7227783203125,1079.062744140625,1347.0294189453125,367.7325134277344,22402.400390625,745.3822021484375,1457.8807373046875,3592.799560546875,1121.325439453125,215.55526733398438
2024-04-25,6348.7333984375,1125.1693115234375,1379.63916015625,3803.03564453125,1228.6358642578125,1399.5989990234375,735.260498046875,1095.78857421875,1354.27880859375,327.7524719238281,22570.349609375,783.5625,1491.635498046875,3612.63427734375,1125.67578125,216.0708465576172
2024-04-26,6223.92919921875,1128.4639892578125,1382.5335693359375,3973.755615234375,1235.2249755859375,1371.4052734375,734.7981567382812,1090.032958984375,1346.5587158203125,320.9777526855469,22419.94921875,772.5712280273438,1478.290771484375,3583.703125,1209.32373046875,217.7581787109375
2024-04-29,5935.287109375,1157.366943359375,1381.4052734375,3946.94287109375,1244.1156005859375,1290.9644775390625,744.3858642578125,1141.4403076171875,1350.79541015625,327.3433837890625,22643.400390625,796.8677368164062,1493.0582275390625,3629.514892578125,1218.355224609375,216.98480224609375
2024-04-30,5914.15478515625,1164.0062255859375,1373.556396484375,3959.953369140625,1225.7811279296875,1271.6102294921875,739.8109741210938,1131.8475341796875,1337.4263916015625,324.060791015625,22604.849609375,796.626708984375,1473.924072265625,3583.046142578125,1194.9017333984375,216.72702026367188
2024-05-02,5925.541015625,1147.982177734375,1393.2276611328125,3922.603759765625,1242.2188720703125,1266.1202392578125,745.7242431640625,1121.0740966796875,1331.68310546875,314.4224853515625,22648.19921875,800.2904663085938,1490.5069580078125,3623.044189453125,1198.116943359375,214.38352966308594
2024-05-03,5976.30810546875,1139.645751953125,1397.8388671875,3909.048828125,1254.4781494140625,1254.349365234375,739.567626953125,1123.63232421875,1333.4249267578125,308.64544677734375,22475.849609375,801.6401977539062,1482.80419921875,3604.381591796875,1182.5601806640625,214.36007690429688
2024-05-06,6023.14697265625,1141.792236328125,1396.514404296875,3920.97119140625,1243.394287109375,1264.3524169921875,741.0520629882812,1127.813720703125,1342.46337890625,324.130615234375,22442.69921875,778.838134765625,1500.4666748046875,3677.202880859375,1193.719482421875,214.9694061279297
2024-05-07,5867.5634765625,1125.8681640625,1360.998046875,3869.918212890625,1236.3115234375,1255.0638427734375,733.021728515625,1113.6458740234375,1356.632568359375,328.0418395996094,22302.5,773.149658203125,1486.9254150390625,3731.501708984375,1222.2799072265625,217.43006896972656
2024-05-08,5814.11181640625,1126.816650390625,1358.5943603515625,3885.699462890625,1196.5506591796875,1238.750244140625,721.5845947265625,1104.8895263671875,1343.7813720703125,328.9298400878906,22302.5,781.7305297851562,1493.2054443359375,3729.626220703125,1217.125732421875,217.10198974609375
2024-05-09,5774.2333984375,1113.8377685546875,1333.1346435546875,3749.75634765625,1161.1856689453125,1244.7855224609375,704.4776000976562,1097.7071533203125,1355.314453125,327.8822021484375,21957.5,790.4078979492188,1466.6138916015625,3713.918212890625,1200.1976318359375,213.6804656982422
2024-05-10,5810.08447265625,1118.280517578125,1314.2481689453125,3753.268798828125,1169.8095703125,1241.15478515625,709.3616333007812,1099.035400390625,1341.521728515625,324.8589782714844,22055.19921875,788.0457763671875,1478.290771484375,3651.740966796875,1195.752685546875,211.78224182128906
2024-05-13,5797.85205078125,1130.1612548828125,1387.9296875,3870.017333984375,1167.3497314453125,1238.04296875,717.9208984375,1109.808837890625,1340.156494140625,327.5030212402344,22104.05078125,779.8023071289062,1496.443603515625,3702.289306640625,1193.530517578125,211.82911682128906
2024-05-14,5830.3212890625,1121.026123046875,1331.7119140625,3854.879638671875,1159.4964599609375,1245.7281494140625,720.7328491210938,1102.47900390625,1341.3333740234375,328.5207824707031,22217.849609375,788.8652954101562,1516.2645263671875,3658.587158203125,1206.250244140625,213.89138793945312
2024-05-15,5816.3994140625,1126.2176513671875,1380.1297607421875,3851.268310546875,1160.721435546875,1256.9027099609375,709.6575317382812,1106.2176513671875,1336.861328125,329.41876220703125,22200.55078125,790.8899536132812,1498.7493896484375,3639.080322265625,1205.304443359375,214.80535888671875
2024-05-16,5898.83935546875,1137.449462890625,1394.2578125,3889.458984375,1155.8612060546875,1271.283203125,720.3875122070312,1112.8096923828125,1368.3070068359375,333.6591796875,22403.849609375,782.8394165039062,1507.4825439453125,3684.942138671875,1236.9383544921875,217.6878662109375
2024-05-17,5920.07177734375,1139.4959716796875,1372.6243896484375,3869.275390625,1145.8148193359375,1257.185546875,722.286865234375,1112.2684326171875,1359.7864990234375,338.5481872558594,22466.099609375,788.5277709960938,1502.6744384765625,3621.794189453125,1234.52685546875,216.0708465576172
2024-05-21,5915.29833984375,1135.802001953125,1415.0574951171875,3973.953369140625,1141.9127197265625,1265.3896484375,719.6722412109375,1102.8724365234375,1350.2305908203125,338.8874206542969,22529.05078125,800.8689575195312,1512.0452880859375,3608.663818359375,1252.0224609375,216.0239715576172
2024-05-22,5835.6416015625,1124.1710205078125,1454.3018798828125,4015.508056640625,1160.2769775390625,1266.473876953125,719.8695678710938,1093.1812744140625,1369.6722412109375,339.1468505859375,22597.80078125,802.6334838867188,1510.42626953125,3619.81005859375,1258.1695556640625,216.21144104003906
2024-05-23,5936.9775390625,1163.357177734375,1461.0224609375,4069.38037109375,1165.2061767578125,1276.375244140625,736.3468017578125,1116.2039794921875,1386.2423095703125,341.0425720214844,22967.650390625,815.7206420898438,1467.0552978515625,3677.857421875,1264.8839111328125,218.3206024169922
2024-05-24,5881.58642578125,1172.0928955078125,1458.3734130859375,4078.6806640625,1158.8939208984375,1268.5013427734375,748.4827270507812,1113.695068359375,1379.3692626953125,339.92510986328125,22957.099609375,812.28955078125,1458.81298828125,3636.341064453125,1249.989013671875,217.31289672851562
2024-05-27,5906.39697265625,1185.07177734375,1450.7208251953125,4210.12158203125,1160.26708984375,1276.1396484375,753.6627807617188,1111.579833984375,1385.253662109375,341.4317321777344,22932.44921875,817.2891845703125,1438.55029296875,3634.02685546875,1257.507568359375,212.0634765625
2024-05-28,5871.79052734375,1181.4776611328125,1451.505615234375,4345.5205078125,1178.56201171875,1280.9488525390625,755.0441284179688,1108.775634765625,1381.2054443359375,339.9649963378906,22888.150390625,814.7894287109375,1437.4217529296875,3627.272705078125,1243.7000732421875,213.7507781982422
2024-05-29,5870.74658203125,1157.8660888671875,1465.3394775390625,4400.82763671875,1185.5657958984375,1275.950927734375,744.0921630859375,1084.2281494140625,1366.0474853515625,336.8121032714844,22704.69921875,806.4567260742188,1451.2081298828125,3593.02978515625,1216.6055908203125,211.29010009765625
2024-05-30,5734.505859375,1166.052734375,1438.8983154296875,4366.0009765625,1160.4744873046875,1255.9124755859375,747.3234252929688,1095.7393798828125,1343.9224853515625,337.2610778808594,22488.650390625,809.5936889648438,1431.73046875,3529.220703125,1173.4814453125,204.79861450195312
2024-05-31,5806.85302734375,1160.26220703125,1419.86474609375,4261.52099609375,1144.29345703125,1248.604248046875,755.5620727539062,1102.970947265625,1351.076904296875,335.3254089355469,22530.69921875,814.005126953125,1432.41748046875,3467.677490234375,1161.7545166015625,205.38449096679688
2024-06-03,5818.78564453125,1221.911865234375,1424.91748046875,4276.06494140625,1142.6043701171875,1239.5045166015625,775.6160278320312,1141.292724609375,1350.11669921875,342.8385314941406,23263.900390625,887.8229370117188,1425.7940673828125,3497.81201171875,1177.737060546875,208.1498260498047
2024-06-04,5813.31689453125,1129.412353515625,1434.9249267578125,4278.291015625,1132.23193359375,1229.2261962890625,731.684814453125,1054.170654296875,1338.3526611328125,326.8544921875,21884.5,759.9407348632812,1403.029296875,3509.2890625,1172.015625,205.3610382080078
2024-06-05,5901.7734375,1182.575927734375,1468.6751708984375,4454.94775390625,1150.6749267578125,1267.0869140625,765.5520629882812,1090.7708740234375,1373.3563232421875,342.8485107421875,22620.349609375,774.2042846679688,1459.401611328125,3538.99755859375,1198.116943359375,211.61819458007812
2024-06-06,5928.9716796875,1169.0478515625,1449.1019287109375,4401.7177734375,1163.87255859375,1317.819580078125,769.4493408203125,1092.49267578125,1413.8341064453125,346.16107177734375,22821.400390625,800.868896484375,1445.0753173828125,3618.299072265625,1245.922607421875,216.0708465576172
2024-06-07,5981.23046875,1184.872314453125,1468.969482421875,4476.07080078125,1197.528564453125,1349.880615234375,776.183349609375,1103.6103515625,1472.7496337890625,349.9525146484375,23290.150390625,813.613037109375,1478.5849609375,3678.32958984375,1302.8067626953125,227.1087188720703
2024-06-10,6023.14697265625,1198.0506591796875,1505.2706298828125,4488.14208984375,1206.3896484375,1337.85791015625,770.2387084960938,1105.676513671875,1440.242919921875,348.3461608886719,23259.19921875,815.4265747070312,1484.7176513671875,3645.031494140625,1267.5792236328125,222.7498321533203
2024-06-11,6074.11328125,1192.659423828125,1501.34619140625,4427.986328125,1193.1722412109375,1347.334716796875,771.9653930664062,1100.1668701171875,1436.4014892578125,343.2276611328125,23264.849609375,819.102783203125,1471.6180419921875,3638.797119140625,1276.1851806640625,223.12478637695312
2024-06-12,6134.427734375,1185.970458984375,1511.843994140625,4405.1318359375,1197.2816162109375,1356.7174072265625,776.5780029296875,1101.4951171875,1426.2701416015625,342.3795471191406,23322.94921875,822.5828857421875,1478.5849609375,3619.4794921875,1296.186767578125,223.523193359375
2024-06-13,6171.81982421875,1172.741943359375,1515.3760986328125,4544.78466796875,1204.3546142578125,1361.8095703125,779.8340454101562,1089.49169921875,1434.6729736328125,344.4947814941406,23398.900390625,827.2884521484375,1482.4608154296875,3663.40478515625,1313.5406494140625,226.19479370117188
2024-06-14,6173.21142578125,1179.131591796875,1535.1944580078125,4539.9365234375,1202.260498046875,1349.45654296875,787.80126953125,1087.8192138671875,1429.8233642578125,342.6689147949219,23465.599609375,822.680908203125,1487.5633544921875,3619.857666015625,1296.9908447265625,223.80438232421875
2024-06-18,6201.802734375,1189.9638671875,1545.0548095703125,4516.09228515625,1183.6888427734375,1355.255615234375,793.1786499023438,1104.7418212890625,1438.7542724609375,343.10791015625,23557.900390625,828.2687377929688,1492.4202880859375,3603.846435546875,1296.8961181640625,230.53025817871094
2024-06-19,6139.349609375,1224.657470703125,1530.338134765625,4432.19140625,1176.7640380859375,1363.4127197265625,817.869873046875,1125.993408203125,1451.382568359375,348.5556640625,23516.0,835.817138671875,1475.788330078125,3591.188232421875,1306.1641845703125,232.35818481445312
2024-06-20,6141.63720703125,1237.486572265625,1515.67041015625,4456.283203125,1179.648681640625,1361.1494140625,823.5431518554688,1138.144287109375,1455.2718505859375,352.4568786621094,23567.0,827.141357421875,1443.4073486328125,3577.5380859375,1317.46533203125,229.8506317138672
2024-06-21,6135.8193359375,1235.43994140625,1512.4327392578125,4474.19140625,1187.6798095703125,1365.298583984375,821.7671508789062,1139.9644775390625,1471.885498046875,354.3326721191406,23501.099609375,819.8380126953125,1439.7276611328125,3599.737060546875,1323.8016357421875,229.9209442138672
2024-06-24,6224.87353515625,1226.1051025390625,1475.9844970703125,4471.619140625,1196.2740478515625,1358.69775390625,825.0478515625,1151.229736328125,1466.5556640625,353.7140808105469,23537.849609375,816.3088989257812,1466.4666748046875,3605.45166015625,1325.5985107421875,229.9209442138672
2024-06-25,6260.47509765625,1269.3846435546875,1471.3731689453125,4491.1591796875,1200.9072265625,1365.3929443359375,844.2631225585938,1178.630615234375,1480.7684326171875,355.5798645019531,23721.30078125,825.6708984375,1476.9658203125,3625.903076171875,1350.2340087890625,232.87374877929688
2024-06-26,6102.8037109375,1283.31201171875,1451.1622314453125,4497.1455078125,1199.2574462890625,1361.385009765625,839.40380859375,1198.357421875,1479.56787109375,358.82257080078125,23868.80078125,828.7098388671875,1492.61669921875,3642.339599609375,1336.332275390625,232.10040283203125
2024-06-27,6158.1953125,1286.856201171875,1452.9283447265625,4474.3896484375,1232.0242919921875,1371.94677734375,836.7644653320312,1200.2266845703125,1510.9224853515625,365.2879943847656,24044.5,827.3864135742188,1487.80859375,3716.303466796875,1354.48974609375,239.41212463378906
2024-06-28,6151.43310546875,1263.1947021484375,1452.8302001953125,4547.70361328125,1264.9097900390625,1376.3785400390625,830.6718139648438,1180.254150390625,1504.5843505859375,359.69061279296875,24010.599609375,832.239013671875,1492.3221435546875,3687.96484375,1352.69287109375,241.3103485107422
2024-07-01,6106.48291015625,1259.8502197265625,1451.1622314453125,4553.29345703125,1255.2979736328125,1385.101318359375,841.2291259765625,1192.3065185546875,1527.6802978515625,360.80810546875,24141.94921875,825.3768310546875,1491.5863037109375,3757.91455078125,1392.17626953125,247.16909790039062
2024-07-02,6063.82080078125,1251.364013671875,1460.5318603515625,4522.96875,1258.5677490234375,1396.3701171875,853.7597045898438,1171.399169921875,1556.72998046875,353.1253967285156,24123.849609375,809.8878173828125,1495.462158203125,3794.94384765625,1392.223388671875,252.2545166015625
2024-07-03,6158.39453125,1277.9207763671875,1455.7244873046875,4510.798828125,1269.5625,1396.5584716796875,872.5310668945312,1182.2218017578125,1562.8280029296875,361.3269348144531,24286.5,823.4161987304688,1505.176513671875,3745.681640625,1399.4583740234375,252.62945556640625
2024-07-04,6190.564453125,1278.8193359375,1452.7811279296875,4495.85888671875,1280.1226806640625,1435.5509033203125,852.0578002929688,1213.115478515625,1585.155517578125,365.946533203125,24302.150390625,822.7789306640625,1528.677490234375,3798.297607421875,1379.929443359375,248.7392578125
2024-07-05,6293.49072265625,1284.9593505859375,1481.3804931640625,4580.6005859375,1288.15380859375,1432.7691650390625,813.0598754882812,1213.509033203125,1582.0823974609375,369.70806884765625,24323.849609375,842.826416015625,1538.98046875,3789.654052734375,1382.010009765625,250.80152893066406
2024-07-08,6282.45263671875,1285.7579345703125,1458.9622802734375,4416.85595703125,1290.949462890625,1445.9708251953125,806.7698974609375,1215.1324462890625,1595.718994140625,369.807861328125,24320.55078125,839.3953247070312,1527.2054443359375,3772.083984375,1387.92041015625,253.66062927246094
2024-07-09,6285.287109375,1287.305419921875,1483.489990234375,4503.67578125,1300.571044921875,1443.8021240234375,807.3372192382812,1228.1195068359375,1591.3975830078125,368.7402648925781,24433.19921875,844.3458862304688,1555.66162109375,3764.810546875,1386.1710205078125,253.56687927246094
2024-07-10,6340.38037109375,1289.5518798828125,1484.6181640625,4587.77392578125,1302.487548828125,1423.85791015625,802.2066040039062,1223.15087890625,1582.8507080078125,365.1483459472656,24324.44921875,832.2880249023438,1568.5648193359375,3692.688232421875,1383.9012451171875,251.01248168945312
2024-07-11,6353.65625,1294.6435546875,1477.55419921875,4533.9013671875,1302.922119140625,1425.6968994140625,800.1345825195312,1218.4775390625,1587.1240234375,368.0717468261719,24315.94921875,839.8364868164062,1552.0799560546875,3706.4326171875,1381.3004150390625,250.3328399658203
2024-07-12,6318.70068359375,1316.1751708984375,1483.489990234375,4491.1591796875,1327.55908203125,1471.24267578125,800.5292358398438,1213.01708984375,1643.8310546875,365.7469787597656,24502.150390625,842.7774047851562,1552.6214599609375,3952.271728515625,1423.33740234375,262.54248046875
2024-07-15,6401.5888671875,1306.33349609375,1488.5426025390625,4526.87646484375,1342.43603515625,1480.1068115234375,800.2332763671875,1210.1146240234375,1639.317626953125,367.8821716308594,24586.69921875,864.001220703125,1561.3819580078125,3938.3388671875,1417.6632080078125,262.3315734863281
2024-07-16,6417.94873046875,1302.886474609375,1481.87109375,4522.3251953125,1320.8330078125,1480.059814453125,799.073974609375,1219.9041748046875,1657.5638427734375,360.2493591308594,24613.0,863.364013671875,1554.5902099609375,3947.076171875,1433.8819580078125,262.3315734863281
2024-07-18,6484.72607421875,1308.281982421875,1478.1920166015625,4536.1767578125,1325.0960693359375,1503.63427734375,796.6319580078125,1230.1365966796875,1688.2940673828125,364.52972412109375,24800.849609375,875.9610595703125,1569.3062744140625,4076.58447265625,1455.775146484375,268.6590270996094
2024-07-19,6346.595703125,1291.2464599609375,1457.44140625,4471.86572265625,1318.835693359375,1503.63427734375,792.9320068359375,1228.5130615234375,1721.8092041015625,363.90045166015625,24530.900390625,871.84375,1544.106689453125,4073.601806640625,1436.5587158203125,261.1598205566406
2024-07-22,6366.68359375,1281.4049072265625,1461.8563232421875,4486.70703125,1345.645751953125,1487.1790771484375,810.3218994140625,1221.1341552734375,1738.9989013671875,351.1051940917969,24509.25,859.540771484375,1562.51416015625,4059.3525390625,1440.55615234375,237.06861877441406
2024-07-23,6368.12548828125,1262.1712646484375,1469.607177734375,4478.98974609375,1364.34716796875,1518.773681640625,798.407958984375,1206.96630859375,1764.015380859375,353.3725891113281,24479.05078125,846.8947143554688,1576.5411376953125,4073.554931640625,1438.4852294921875,234.60794067382812
2024-07-24,6387.0205078125,1238.1917724609375,1475.1014404296875,4503.3291015625,1355.4337158203125,1504.8531494140625,791.3286743164062,1203.2767333984375,1761.1824951171875,348.8377990722656,24413.5,835.2289428710938,1594.11181640625,4077.247314453125,1476.91796875,234.39703369140625
2024-07-25,6350.42431640625,1174.8958740234375,1471.7166748046875,4498.77783203125,1362.001953125,1508.5589599609375,797.5199584960938,1178.58154296875,1752.4434814453125,354.6211242675781,24406.099609375,831.7978515625,1639.7366943359375,4092.63330078125,1473.7393798828125,237.5607452392578
2024-07-26,6627.6298828125,1176.3446044921875,1545.2509765625,4739.79443359375,1367.0599365234375,1553.931640625,798.2846069335938,1187.7314453125,1804.3489990234375,362.3522033691406,24834.849609375,845.4732666015625,1687.4285888671875,4154.50732421875,1484.479248046875,245.9739227294922
2024-07-29,6644.63525390625,1169.0509033203125,1524.598388671875,4871.63134765625,1359.3885498046875,1551.0810546875,791.822021484375,1193.142822265625,1796.8583984375,358.3668212890625,24836.099609375,854.443115234375,1696.287841796875,4148.11669921875,1469.26025390625,245.78643798828125
2024-07-30,6604.2109375,1169.0009765625,1500.021728515625,4860.2529296875,1352.2537841796875,1549.085693359375,797.001953125,1189.9451904296875,1802.6683349609375,356.8086242675781,24857.30078125,855.6195068359375,1674.9764404296875,4133.20458984375,1481.4932861328125,244.42721557617188
2024-07-31,6578.65283203125,1165.104248046875,1515.130859375,4870.98828125,1341.5914306640625,1560.82080078125,797.1005859375,1195.307373046875,1794.1214599609375,361.16357421875,24951.150390625,855.2274169921875,1692.4488525390625,4152.1416015625,1497.2420654296875,244.66156005859375
2024-08-01,6669.248046875,1171.299072265625,1516.994873046875,4865.744140625,1368.908203125,1558.872802734375,808.471923828125,1190.584716796875,1779.0924072265625,358.1170959472656,25010.900390625,845.6693725585938,1688.3636474609375,4163.265625,1487.657958984375,244.4506378173828
2024-08-02,6672.9775390625,1159.8587646484375,1512.6414794921875,4968.6259765625,1384.0521240234375,1529.1788330078125,818.5111694335938,1177.2532958984375,1748.9383544921875,360.2746276855469,24717.69921875,831.16064453125,1704.5562744140625,4055.280517578125,1452.25927734375,235.3578643798828
2024-08-05,6650.55224609375,1132.5321044921875,1499.0367431640625,4805.07080078125,1353.8238525390625,1484.61376953125,797.1005859375,1153.689453125,1682.38818359375,354.3215026855469,24055.599609375,795.6732788085938,1693.43310546875,3934.087890625,1402.797607421875,227.3196563720703
2024-08-06,6620.81787109375,1125.138427734375,1515.7086181640625,4805.66748046875,1352.899658203125,1503.950439453125,789.922607421875,1148.0322265625,1681.6197509765625,353.7021789550781,23992.55078125,781.9978637695312,1680.83349609375,3949.37939453125,1428.8529052734375,229.42880249023438
2024-08-07,6683.12109375,1135.829345703125,1537.1298828125,4924.07861328125,1376.539794921875,1515.21044921875,800.9238891601562,1153.5418701171875,1720.5609130859375,354.90081787109375,24297.5,792.7322998046875,1707.3125,3977.073974609375,1419.4613037109375,233.13153076171875
2024-08-08,6505.6591796875,1137.17822265625,1553.3564453125,4812.58642578125,1378.914794921875,1480.2901611328125,810.3958740234375,1145.8184814453125,1673.9852294921875,354.1416931152344,24117.0,792.1441040039062,1709.8719482421875,3950.657470703125,1412.5260009765625,228.3976593017578
2024-08-09,6551.35498046875,1141.774169921875,1558.105712890625,4808.05712890625,1393.85986328125,1510.7918701171875,814.0958251953125,1152.70556640625,1700.4901123046875,353.52239990234375,24367.5,808.07421875,1708.1492919921875,4003.86865234375,1451.2960205078125,230.27244567871094
2024-08-12,6466.37841796875,1163.305908203125,1569.4842529296875,4868.830078125,1368.6300048828125,1506.3260498046875,818.9798583984375,1163.8199462890625,1726.082763671875,354.10174560546875,24347.0,796.6044921875,1706.721923828125,3972.52880859375,1456.8828125,229.2178955078125
2024-08-13,6552.89599609375,1158.6097412109375,1566.7137451171875,4839.7626953125,1380.9219970703125,1513.357666015625,790.9092407226562,1159.4039306640625,1726.130615234375,350.0064697265625,24139.0,781.8507690429688,1712.8741455078125,3973.760498046875,1448.117431640625,229.8975067138672
2024-08-14,6479.75341796875,1152.1153564453125,1547.271484375,4640.8681640625,1351.6376953125,1545.189697265625,793.1786499023438,1152.7552490234375,1750.9071044921875,349.1773986816406,24143.75,787.1934814453125,1714.4000244140625,4066.832275390625,1468.34521484375,232.0769500732422
2024-08-16,6660.07763671875,1165.8536376953125,1559.44140625,4612.8955078125,1350.1571044921875,1585.19384765625,805.1666259765625,1178.1591796875,1785.1904296875,355.0506286621094,24541.150390625,796.1143188476562,1715.4827880859375,4181.20751953125,1527.005859375,241.966552734375
2024-08-19,6697.92529296875,1152.2652587890625,1558.8477783203125,4648.732421875,1373.5587158203125,1594.933349609375,804.895263671875,1166.8961181640625,1790.8084716796875,355.8597106933594,24572.650390625,797.682861328125,1720.453857421875,4251.22607421875,1536.0120849609375,243.6069793701172
2024-08-20,6646.1337890625,1167.002685546875,1546.33154296875,4701.7412109375,1384.29052734375,1602.7728271484375,807.9292602539062,1170.4189453125,1797.914794921875,360.714111328125,24698.849609375,804.1529541015625,1738.71337890625,4282.75439453125,1568.713623046875,245.90362548828125
2024-08-21,6725.36474609375,1173.397216796875,1577.7459716796875,4878.58544921875,1403.5882568359375,1593.74560546875,802.0586547851562,1165.8541259765625,1798.394775390625,362.17242431640625,24770.19921875,799.4964599609375,1737.0400390625,4309.45458984375,1545.644287109375,246.7003936767578
2024-08-22,6803.1513671875,1168.950927734375,1569.0390625,4889.18798828125,1385.0260009765625,1592.7003173828125,804.77197265625,1181.979736328125,1805.6453857421875,363.8804626464844,24811.5,804.1529541015625,1723.2591552734375,4262.58740234375,1552.0015869140625,243.25546264648438
2024-08-23,6833.1806640625,1164.954345703125,1557.907958984375,4833.939453125,1382.13427734375,1578.732177734375,801.6885986328125,1194.2847900390625,1788.2154541015625,363.1812744140625,24823.150390625,799.3003540039062,1747.9664306640625,4226.51318359375,1539.6240234375,240.1620635986328
2024-08-26,6752.80419921875,1169.30078125,1577.102783203125,4903.92041015625,1379.908447265625,1633.8447265625,809.0392456054688,1204.009765625,1801.7081298828125,362.0825500488281,25010.599609375,799.0062866210938,1744.7178955078125,4263.01416015625,1579.8389892578125,243.7241668701172
2024-08-27,6754.24853515625,1180.2413330078125,1581.1595458984375,4880.2783203125,1383.8135986328125,1626.385498046875,807.9539184570312,1216.9598388671875,1824.7076416015625,360.2546691894531,25017.75,799.839599609375,1761.4027099609375,4257.99560546875,1564.8607177734375,242.3883819580078
2024-08-28,6749.2685546875,1169.9500732421875,1601.096435546875,5007.8974609375,1391.037841796875,1633.8447265625,807.6332397460938,1214.47900390625,1862.160400390625,357.8474426269531,25052.349609375,793.467529296875,1783.50146484375,4266.42138671875,1567.509521484375,250.5671844482422
2024-08-29,6829.6943359375,1174.3963623046875,1601.44287109375,4989.8291015625,1377.49365234375,1664.6314697265625,808.3485717773438,1212.5439453125,1856.638427734375,355.0406799316406,25151.94921875,798.4671020507812,1771.0494384765625,4271.8662109375,1586.7740478515625,252.48887634277344
2024-08-30,6899.71240234375,1174.2464599609375,1637.40869140625,5070.810546875,1397.407470703125,1665.9619140625,807.5346069335938,1219.7879638671875,1866.5777587890625,355.7498474121094,25235.900390625,799.5454711914062,1793.148193359375,4311.58544921875,1576.3231201171875,252.3482666015625
2024-09-02,6852.45263671875,1187.784912109375,1629.245849609375,5014.01953125,1365.7681884765625,1716.703369140625,802.6258544921875,1220.5322265625,1886.552490234375,355.63995361328125,25278.69921875,805.966552734375,1787.5374755859375,4280.62451171875,1586.0999755859375,249.55947875976562
2024-09-03,6817.39404296875,1190.58251953125,1635.7265625,5043.037109375,1362.1312255859375,1701.3096923828125,807.756591796875,1238.1463623046875,1864.22509765625,356.3491516113281,25279.849609375,808.5643920898438,1783.1571044921875,4272.38720703125,1583.6436767578125,251.24679565429688
