Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-12-06,1248.550048828125,1258.0,1233.300048828125,1240.3499755859375,1210.1851806640625,1704590,SUNPHARMA,Pharma
2023-12-07,1231.0,1241.9000244140625,1228.9000244140625,1239.300048828125,1209.1607666015625,1478355,SUNPHARMA,Pharma
2023-12-08,1236.050048828125,1247.5999755859375,1230.6500244140625,1235.800048828125,1205.7459716796875,1612113,SUNPHARMA,Pharma
2023-12-11,1236.0,1246.3499755859375,1215.0999755859375,1241.4000244140625,1211.209716796875,1172972,SUNPHARMA,Pharma
2023-12-12,1249.0,1250.0,1212.6500244140625,1218.0,1188.3787841796875,2832873,SUNPHARMA,Pharma
2023-12-13,1218.300048828125,1239.5999755859375,1212.6500244140625,1233.0999755859375,1203.111572265625,2448178,SUNPHARMA,Pharma
2023-12-14,1239.0,1239.9000244140625,1224.25,1231.300048828125,1201.3553466796875,2341190,SUNPHARMA,Pharma
2023-12-15,1241.0,1246.5,1233.0,1235.75,1205.697021484375,3474624,SUNPHARMA,Pharma
2023-12-18,1235.75,1267.9000244140625,1234.0,1252.75,1222.2835693359375,2135393,SUNPHARMA,Pharma
2023-12-19,1264.800048828125,1267.949951171875,1236.5,1244.949951171875,1214.67333984375,2187458,SUNPHARMA,Pharma
2023-12-20,1255.0,1255.0,1228.449951171875,1232.1500244140625,1202.1846923828125,1837031,SUNPHARMA,Pharma
2023-12-21,1224.0999755859375,1237.949951171875,1208.550048828125,1233.5,1203.501953125,1916222,SUNPHARMA,Pharma
2023-12-22,1240.0,1251.0,1236.050048828125,1243.6500244140625,1213.4049072265625,2058127,SUNPHARMA,Pharma
2023-12-26,1243.6500244140625,1250.0,1239.300048828125,1247.5,1217.161376953125,1796483,SUNPHARMA,Pharma
2023-12-27,1250.0,1255.4000244140625,1241.25,1252.449951171875,1221.990966796875,2005268,SUNPHARMA,Pharma
2023-12-28,1254.949951171875,1264.6500244140625,1249.550048828125,1262.1500244140625,1231.4549560546875,2043365,SUNPHARMA,Pharma
2023-12-29,1262.0999755859375,1271.949951171875,1252.550048828125,1259.449951171875,1228.8206787109375,1840160,SUNPHARMA,Pharma
2024-01-01,1261.0,1263.949951171875,1252.5,1260.25,1229.601318359375,733452,SUNPHARMA,Pharma
2024-01-02,1261.0,1299.0,1257.1500244140625,1296.199951171875,1264.6768798828125,3174447,SUNPHARMA,Pharma
2024-01-03,1296.199951171875,1304.6500244140625,1291.1500244140625,1298.5999755859375,1267.0185546875,1699057,SUNPHARMA,Pharma
2024-01-04,1304.0,1328.5,1297.050048828125,1312.949951171875,1281.01953125,2851729,SUNPHARMA,Pharma
2024-01-05,1318.0,1318.0,1287.0,1300.199951171875,1268.57958984375,2960339,SUNPHARMA,Pharma
2024-01-08,1305.4000244140625,1309.949951171875,1299.300048828125,1305.300048828125,1273.5556640625,1678133,SUNPHARMA,Pharma
2024-01-09,1314.949951171875,1333.449951171875,1306.8499755859375,1324.0,1291.80078125,1712486,SUNPHARMA,Pharma
2024-01-10,1330.050048828125,1333.5,1313.1500244140625,1324.8499755859375,1292.630126953125,1278475,SUNPHARMA,Pharma
2024-01-11,1328.0,1331.9000244140625,1310.199951171875,1316.25,1284.2392578125,1320281,SUNPHARMA,Pharma
2024-01-12,1319.0,1330.0,1305.550048828125,1325.949951171875,1293.703369140625,1538242,SUNPHARMA,Pharma
2024-01-15,1329.199951171875,1340.0,1321.5999755859375,1329.3499755859375,1297.0206298828125,1475983,SUNPHARMA,Pharma
2024-01-16,1330.050048828125,1331.550048828125,1307.550048828125,1313.449951171875,1281.507568359375,824502,SUNPHARMA,Pharma
2024-01-17,1312.0,1320.449951171875,1294.3499755859375,1299.0,1267.4088134765625,2544642,SUNPHARMA,Pharma
2024-01-18,1298.949951171875,1343.4000244140625,1290.0,1335.75,1303.2652587890625,2842572,SUNPHARMA,Pharma
2024-01-19,1340.0,1344.4000244140625,1329.1500244140625,1335.5999755859375,1303.118896484375,1605745,SUNPHARMA,Pharma
2024-01-23,1316.0,1394.5999755859375,1316.0,1378.300048828125,1344.7803955078125,4129729,SUNPHARMA,Pharma
2024-01-24,1380.0,1390.0,1360.3499755859375,1382.0999755859375,1348.4879150390625,1719845,SUNPHARMA,Pharma
2024-01-25,1383.550048828125,1390.0999755859375,1348.5,1368.300048828125,1335.023681640625,1870910,SUNPHARMA,Pharma
2024-01-29,1365.0,1420.8499755859375,1355.199951171875,1400.8499755859375,1366.7818603515625,3413149,SUNPHARMA,Pharma
2024-01-30,1401.9000244140625,1409.199951171875,1369.1500244140625,1371.75,1338.3895263671875,1935332,SUNPHARMA,Pharma
2024-01-31,1371.699951171875,1438.9000244140625,1366.9000244140625,1418.449951171875,1383.9537353515625,5796356,SUNPHARMA,Pharma
2024-02-01,1427.0,1430.449951171875,1398.9000244140625,1407.949951171875,1373.709228515625,2442481,SUNPHARMA,Pharma
2024-02-02,1409.0,1433.8499755859375,1405.1500244140625,1416.6500244140625,1382.19775390625,1775449,SUNPHARMA,Pharma
2024-02-05,1426.800048828125,1466.0,1423.5999755859375,1463.800048828125,1428.200927734375,3481964,SUNPHARMA,Pharma
2024-02-06,1450.0,1478.0,1446.550048828125,1475.0999755859375,1439.2261962890625,1893995,SUNPHARMA,Pharma
2024-02-07,1483.0,1500.449951171875,1480.4000244140625,1496.199951171875,1459.8128662109375,2259235,SUNPHARMA,Pharma
2024-02-08,1501.050048828125,1507.5,1485.3499755859375,1499.5999755859375,1463.13037109375,2213750,SUNPHARMA,Pharma
2024-02-09,1500.9000244140625,1539.0,1492.25,1534.800048828125,1506.0106201171875,6343881,SUNPHARMA,Pharma
2024-02-12,1539.8499755859375,1555.0999755859375,1521.0999755859375,1534.449951171875,1505.6669921875,4059288,SUNPHARMA,Pharma
2024-02-13,1537.5,1551.0,1525.449951171875,1542.199951171875,1513.271728515625,4687838,SUNPHARMA,Pharma
2024-02-14,1545.800048828125,1545.800048828125,1508.050048828125,1520.4000244140625,1491.880615234375,2105672,SUNPHARMA,Pharma
2024-02-15,1529.050048828125,1529.050048828125,1505.550048828125,1509.9000244140625,1481.57763671875,2161691,SUNPHARMA,Pharma
2024-02-16,1515.0,1522.0,1504.8499755859375,1509.949951171875,1481.626708984375,3480879,SUNPHARMA,Pharma
2024-02-19,1514.8499755859375,1532.75,1507.4000244140625,1530.0999755859375,1501.398681640625,777823,SUNPHARMA,Pharma
2024-02-20,1532.0,1542.0,1512.25,1538.699951171875,1509.83740234375,2230669,SUNPHARMA,Pharma
2024-02-21,1540.050048828125,1549.5,1533.0,1543.4000244140625,1514.44921875,1993748,SUNPHARMA,Pharma
2024-02-22,1549.5999755859375,1561.0,1535.0,1558.050048828125,1528.82470703125,1981678,SUNPHARMA,Pharma
2024-02-23,1558.0,1568.449951171875,1550.4000244140625,1561.25,1531.964599609375,1340283,SUNPHARMA,Pharma
2024-02-26,1562.0,1566.9000244140625,1548.699951171875,1556.949951171875,1527.7451171875,974892,SUNPHARMA,Pharma
2024-02-27,1556.75,1585.449951171875,1549.050048828125,1582.75,1553.0611572265625,2140963,SUNPHARMA,Pharma
2024-02-28,1586.5,1587.449951171875,1562.6500244140625,1573.8499755859375,1544.3280029296875,578316,SUNPHARMA,Pharma
2024-02-29,1575.0,1587.800048828125,1556.5,1577.949951171875,1548.3511962890625,2350244,SUNPHARMA,Pharma
2024-03-01,1580.0,1581.9000244140625,1548.050048828125,1559.25,1530.001953125,4069161,SUNPHARMA,Pharma
2024-03-04,1550.550048828125,1569.0999755859375,1548.9000244140625,1552.0999755859375,1522.986083984375,2298105,SUNPHARMA,Pharma
2024-03-05,1553.800048828125,1576.4000244140625,1535.4000244140625,1574.199951171875,1544.6715087890625,1408172,SUNPHARMA,Pharma
2024-03-06,1575.0,1606.75,1566.4000244140625,1604.0,1573.9124755859375,1761032,SUNPHARMA,Pharma
2024-03-07,1610.75,1619.949951171875,1600.4000244140625,1605.699951171875,1575.58056640625,2440999,SUNPHARMA,Pharma
2024-03-11,1615.1500244140625,1627.0,1586.4000244140625,1593.5999755859375,1563.7076416015625,2994345,SUNPHARMA,Pharma
2024-03-12,1592.199951171875,1603.800048828125,1580.1500244140625,1584.300048828125,1554.582275390625,1294598,SUNPHARMA,Pharma
2024-03-13,1581.199951171875,1592.199951171875,1544.0,1558.5999755859375,1529.3642578125,2881503,SUNPHARMA,Pharma
2024-03-14,1567.25,1574.300048828125,1546.25,1570.199951171875,1540.7464599609375,3062556,SUNPHARMA,Pharma
2024-03-15,1568.75,1573.5,1541.199951171875,1548.199951171875,1519.1591796875,3421374,SUNPHARMA,Pharma
2024-03-18,1548.25,1576.25,1543.449951171875,1571.25,1541.77685546875,2281873,SUNPHARMA,Pharma
2024-03-19,1574.0,1579.75,1540.4000244140625,1548.449951171875,1519.4044189453125,3692624,SUNPHARMA,Pharma
2024-03-20,1559.949951171875,1559.949951171875,1520.5,1549.3499755859375,1520.287841796875,3412218,SUNPHARMA,Pharma
2024-03-21,1564.800048828125,1570.8499755859375,1542.550048828125,1565.199951171875,1535.8404541015625,2567975,SUNPHARMA,Pharma
2024-03-22,1568.9000244140625,1621.0,1566.0999755859375,1608.9000244140625,1578.720703125,4941447,SUNPHARMA,Pharma
2024-03-26,1595.050048828125,1614.699951171875,1593.0999755859375,1598.0999755859375,1568.1231689453125,3649049,SUNPHARMA,Pharma
2024-03-27,1602.0,1626.1500244140625,1592.0999755859375,1604.1500244140625,1574.059814453125,2530169,SUNPHARMA,Pharma
2024-03-28,1609.949951171875,1634.0,1607.949951171875,1620.550048828125,1590.1522216796875,4427587,SUNPHARMA,Pharma
2024-04-01,1631.5999755859375,1633.75,1618.5,1629.25,1598.68896484375,1148498,SUNPHARMA,Pharma
2024-04-02,1629.25,1633.0,1609.9000244140625,1622.25,1591.820068359375,1921533,SUNPHARMA,Pharma
2024-04-03,1609.0,1628.949951171875,1594.199951171875,1619.8499755859375,1589.465087890625,2098379,SUNPHARMA,Pharma
2024-04-04,1620.9000244140625,1628.0,1587.1500244140625,1619.3499755859375,1588.974609375,2439461,SUNPHARMA,Pharma
2024-04-05,1611.0,1638.8499755859375,1606.0999755859375,1609.0,1578.8187255859375,1548980,SUNPHARMA,Pharma
2024-04-08,1611.0,1618.9000244140625,1597.0,1599.699951171875,1569.6932373046875,1170390,SUNPHARMA,Pharma
2024-04-09,1601.0,1608.8499755859375,1591.949951171875,1602.550048828125,1572.48974609375,1389391,SUNPHARMA,Pharma
2024-04-10,1603.050048828125,1608.5,1583.75,1604.050048828125,1573.9617919921875,1928878,SUNPHARMA,Pharma
2024-04-12,1595.0,1595.0,1534.0,1540.0,1511.1131591796875,8258068,SUNPHARMA,Pharma
2024-04-15,1517.5999755859375,1544.0999755859375,1503.800048828125,1540.050048828125,1511.162109375,2474028,SUNPHARMA,Pharma
2024-04-16,1535.0,1543.300048828125,1525.1500244140625,1537.550048828125,1508.7091064453125,2058697,SUNPHARMA,Pharma
2024-04-18,1545.550048828125,1545.550048828125,1506.449951171875,1516.4000244140625,1487.9556884765625,3266796,SUNPHARMA,Pharma
2024-04-19,1505.0,1528.300048828125,1503.699951171875,1522.800048828125,1494.235595703125,2536516,SUNPHARMA,Pharma
2024-04-22,1528.449951171875,1548.0,1521.949951171875,1540.0999755859375,1511.211181640625,1680307,SUNPHARMA,Pharma
2024-04-23,1562.0,1562.449951171875,1477.699951171875,1484.6500244140625,1456.80126953125,9160422,SUNPHARMA,Pharma
2024-04-24,1484.6500244140625,1503.0,1479.3499755859375,1485.75,1457.8807373046875,4652803,SUNPHARMA,Pharma
2024-04-25,1490.0,1527.300048828125,1488.6500244140625,1520.1500244140625,1491.635498046875,3846327,SUNPHARMA,Pharma
2024-04-26,1531.0,1532.0,1500.050048828125,1506.550048828125,1478.290771484375,1794350,SUNPHARMA,Pharma
2024-04-29,1516.0,1527.800048828125,1510.050048828125,1521.5999755859375,1493.0582275390625,1091667,SUNPHARMA,Pharma
2024-04-30,1527.0,1529.1500244140625,1497.0,1502.0999755859375,1473.924072265625,1991646,SUNPHARMA,Pharma
2024-05-02,1503.0,1530.0,1502.0,1519.0,1490.5069580078125,2494925,SUNPHARMA,Pharma
2024-05-03,1527.0,1537.0,1501.5,1511.1500244140625,1482.80419921875,3183226,SUNPHARMA,Pharma
2024-05-06,1518.0,1534.0,1508.75,1529.1500244140625,1500.4666748046875,1240626,SUNPHARMA,Pharma
2024-05-07,1535.949951171875,1543.1500244140625,1510.0999755859375,1515.3499755859375,1486.9254150390625,1532550,SUNPHARMA,Pharma
2024-05-08,1510.0,1525.800048828125,1502.25,1521.75,1493.2054443359375,1026357,SUNPHARMA,Pharma
2024-05-09,1521.199951171875,1529.949951171875,1489.800048828125,1494.6500244140625,1466.6138916015625,1477007,SUNPHARMA,Pharma
2024-05-10,1494.6500244140625,1526.449951171875,1491.0,1506.550048828125,1478.290771484375,1528487,SUNPHARMA,Pharma
2024-05-13,1513.0,1530.0,1502.0,1525.050048828125,1496.443603515625,1628326,SUNPHARMA,Pharma
2024-05-14,1525.0,1547.949951171875,1516.050048828125,1545.25,1516.2645263671875,2206236,SUNPHARMA,Pharma
2024-05-15,1545.25,1550.25,1520.3499755859375,1527.4000244140625,1498.7493896484375,1207536,SUNPHARMA,Pharma
2024-05-16,1529.0,1541.1500244140625,1508.300048828125,1536.300048828125,1507.4825439453125,2684392,SUNPHARMA,Pharma
2024-05-17,1536.0,1537.300048828125,1520.1500244140625,1531.4000244140625,1502.6744384765625,1341676,SUNPHARMA,Pharma
2024-05-21,1530.0,1558.300048828125,1524.0,1540.949951171875,1512.0452880859375,1791791,SUNPHARMA,Pharma
2024-05-22,1547.0,1564.0,1505.4000244140625,1539.300048828125,1510.42626953125,3948239,SUNPHARMA,Pharma
2024-05-23,1510.0,1510.0,1467.0,1495.0999755859375,1467.0552978515625,11618479,SUNPHARMA,Pharma
2024-05-24,1504.0,1505.699951171875,1477.0999755859375,1486.699951171875,1458.81298828125,5307322,SUNPHARMA,Pharma
2024-05-27,1486.699951171875,1501.0,1460.550048828125,1466.050048828125,1438.55029296875,3474806,SUNPHARMA,Pharma
2024-05-28,1468.949951171875,1479.0999755859375,1455.949951171875,1464.9000244140625,1437.4217529296875,2616438,SUNPHARMA,Pharma
2024-05-29,1468.0999755859375,1495.0,1465.6500244140625,1478.949951171875,1451.2081298828125,2843365,SUNPHARMA,Pharma
2024-05-30,1476.0,1477.4000244140625,1449.5,1459.0999755859375,1431.73046875,3133423,SUNPHARMA,Pharma
2024-05-31,1465.0,1479.4000244140625,1440.0,1459.800048828125,1432.41748046875,5503924,SUNPHARMA,Pharma
2024-06-03,1496.5,1498.0,1451.0,1453.050048828125,1425.7940673828125,1855318,SUNPHARMA,Pharma
2024-06-04,1461.5999755859375,1476.300048828125,1377.199951171875,1429.8499755859375,1403.029296875,5055952,SUNPHARMA,Pharma
2024-06-05,1449.699951171875,1490.0,1432.0,1487.300048828125,1459.401611328125,2487724,SUNPHARMA,Pharma
2024-06-06,1494.0,1494.0,1455.050048828125,1472.699951171875,1445.0753173828125,3004955,SUNPHARMA,Pharma
2024-06-07,1479.9000244140625,1510.0999755859375,1472.1500244140625,1506.8499755859375,1478.5849609375,3404664,SUNPHARMA,Pharma
2024-06-10,1519.0,1521.699951171875,1505.0999755859375,1513.0999755859375,1484.7176513671875,1433942,SUNPHARMA,Pharma
2024-06-11,1524.0,1525.0,1497.3499755859375,1499.75,1471.6180419921875,1441589,SUNPHARMA,Pharma
2024-06-12,1500.0,1514.550048828125,1495.8499755859375,1506.8499755859375,1478.5849609375,994784,SUNPHARMA,Pharma
2024-06-13,1514.5999755859375,1514.5999755859375,1498.0,1510.800048828125,1482.4608154296875,1412477,SUNPHARMA,Pharma
2024-06-14,1513.8499755859375,1518.0,1505.550048828125,1516.0,1487.5633544921875,937490,SUNPHARMA,Pharma
2024-06-18,1522.5999755859375,1522.8499755859375,1510.199951171875,1520.949951171875,1492.4202880859375,1478241,SUNPHARMA,Pharma
2024-06-19,1524.949951171875,1529.8499755859375,1500.0,1504.0,1475.788330078125,1537367,SUNPHARMA,Pharma
2024-06-20,1487.949951171875,1487.949951171875,1467.0,1471.0,1443.4073486328125,4168375,SUNPHARMA,Pharma
2024-06-21,1480.0999755859375,1488.0,1460.9000244140625,1467.25,1439.7276611328125,4426556,SUNPHARMA,Pharma
2024-06-24,1475.050048828125,1502.9000244140625,1475.050048828125,1494.5,1466.4666748046875,3726155,SUNPHARMA,Pharma
2024-06-25,1498.050048828125,1508.0,1492.300048828125,1505.199951171875,1476.9658203125,1833311,SUNPHARMA,Pharma
2024-06-26,1502.0,1528.9000244140625,1495.25,1521.1500244140625,1492.61669921875,2563493,SUNPHARMA,Pharma
2024-06-27,1525.0,1528.050048828125,1505.0,1516.25,1487.80859375,3881458,SUNPHARMA,Pharma
2024-06-28,1520.0,1538.949951171875,1515.5999755859375,1520.8499755859375,1492.3221435546875,2634599,SUNPHARMA,Pharma
2024-07-01,1520.8499755859375,1530.0,1503.8499755859375,1520.0999755859375,1491.5863037109375,1451094,SUNPHARMA,Pharma
2024-07-02,1514.0,1534.9000244140625,1508.25,1524.050048828125,1495.462158203125,1336816,SUNPHARMA,Pharma
2024-07-03,1519.3499755859375,1536.25,1498.300048828125,1533.949951171875,1505.176513671875,1061099,SUNPHARMA,Pharma
2024-07-04,1535.0,1571.0,1526.0,1557.9000244140625,1528.677490234375,2630823,SUNPHARMA,Pharma
2024-07-05,1562.0,1574.75,1557.0,1568.4000244140625,1538.98046875,2481046,SUNPHARMA,Pharma
2024-07-08,1570.5999755859375,1574.800048828125,1550.949951171875,1556.4000244140625,1527.2054443359375,1120204,SUNPHARMA,Pharma
2024-07-09,1564.800048828125,1589.9000244140625,1549.800048828125,1585.4000244140625,1555.66162109375,1492840,SUNPHARMA,Pharma
2024-07-10,1592.800048828125,1601.1500244140625,1567.5999755859375,1598.550048828125,1568.5648193359375,1899956,SUNPHARMA,Pharma
2024-07-11,1601.0,1602.5,1572.300048828125,1581.75,1552.0799560546875,1707500,SUNPHARMA,Pharma
2024-07-12,1582.0,1587.3499755859375,1550.0,1577.300048828125,1552.6214599609375,1426598,SUNPHARMA,Pharma
2024-07-15,1579.949951171875,1594.699951171875,1577.300048828125,1586.199951171875,1561.3819580078125,832804,SUNPHARMA,Pharma
2024-07-16,1589.0,1595.0,1574.949951171875,1579.300048828125,1554.5902099609375,688481,SUNPHARMA,Pharma
2024-07-18,1575.0,1596.5999755859375,1570.25,1594.25,1569.3062744140625,1665636,SUNPHARMA,Pharma
2024-07-19,1584.699951171875,1589.75,1565.1500244140625,1568.6500244140625,1544.106689453125,1649335,SUNPHARMA,Pharma
2024-07-22,1555.050048828125,1589.5,1555.050048828125,1587.3499755859375,1562.51416015625,826636,SUNPHARMA,Pharma
2024-07-23,1587.0,1605.6500244140625,1574.300048828125,1601.5999755859375,1576.5411376953125,1502677,SUNPHARMA,Pharma
2024-07-24,1602.0,1624.949951171875,1592.0,1619.449951171875,1594.11181640625,2923358,SUNPHARMA,Pharma
2024-07-25,1614.8499755859375,1681.300048828125,1602.199951171875,1665.800048828125,1639.7366943359375,5329712,SUNPHARMA,Pharma
2024-07-26,1670.449951171875,1723.800048828125,1665.0,1714.25,1687.4285888671875,4591049,SUNPHARMA,Pharma
2024-07-29,1715.25,1728.75,1692.75,1723.25,1696.287841796875,3187339,SUNPHARMA,Pharma
2024-07-30,1716.0999755859375,1725.449951171875,1697.0,1701.5999755859375,1674.9764404296875,1525840,SUNPHARMA,Pharma
2024-07-31,1702.0999755859375,1730.949951171875,1695.199951171875,1719.3499755859375,1692.4488525390625,1594881,SUNPHARMA,Pharma
2024-08-01,1725.5,1746.449951171875,1681.300048828125,1715.199951171875,1688.3636474609375,5258291,SUNPHARMA,Pharma
2024-08-02,1700.0,1741.800048828125,1683.8499755859375,1731.6500244140625,1704.5562744140625,2992406,SUNPHARMA,Pharma
2024-08-05,1725.0,1758.0,1715.0,1720.3499755859375,1693.43310546875,5165558,SUNPHARMA,Pharma
2024-08-06,1725.0,1734.0,1703.949951171875,1707.550048828125,1680.83349609375,1710278,SUNPHARMA,Pharma
2024-08-07,1720.0,1736.8499755859375,1709.4000244140625,1734.449951171875,1707.3125,1922313,SUNPHARMA,Pharma
2024-08-08,1735.0,1748.6500244140625,1728.3499755859375,1737.050048828125,1709.8719482421875,2480113,SUNPHARMA,Pharma
2024-08-09,1749.800048828125,1749.800048828125,1730.050048828125,1735.300048828125,1708.1492919921875,751683,SUNPHARMA,Pharma
2024-08-12,1735.0,1748.5,1730.050048828125,1733.8499755859375,1706.721923828125,1526788,SUNPHARMA,Pharma
2024-08-13,1740.0,1751.8499755859375,1725.5999755859375,1740.0999755859375,1712.8741455078125,2076963,SUNPHARMA,Pharma
2024-08-14,1747.5,1753.0,1732.5999755859375,1741.6500244140625,1714.4000244140625,2207250,SUNPHARMA,Pharma
2024-08-16,1749.5999755859375,1751.1500244140625,1728.6500244140625,1742.75,1715.4827880859375,2180718,SUNPHARMA,Pharma
2024-08-19,1752.8499755859375,1752.8499755859375,1740.6500244140625,1747.800048828125,1720.453857421875,1363446,SUNPHARMA,Pharma
2024-08-20,1751.800048828125,1770.800048828125,1745.1500244140625,1766.3499755859375,1738.71337890625,1766597,SUNPHARMA,Pharma
2024-08-21,1770.0,1771.949951171875,1757.300048828125,1764.6500244140625,1737.0400390625,1184193,SUNPHARMA,Pharma
2024-08-22,1769.5,1769.5,1748.4000244140625,1750.6500244140625,1723.2591552734375,1369554,SUNPHARMA,Pharma
2024-08-23,1753.75,1781.449951171875,1751.9000244140625,1775.75,1747.9664306640625,3515492,SUNPHARMA,Pharma
2024-08-26,1780.0,1780.0,1764.5,1772.449951171875,1744.7178955078125,933372,SUNPHARMA,Pharma
2024-08-27,1778.0,1792.5999755859375,1767.1500244140625,1789.4000244140625,1761.4027099609375,1231023,SUNPHARMA,Pharma
2024-08-28,1796.9000244140625,1823.0,1786.3499755859375,1811.8499755859375,1783.50146484375,1768949,SUNPHARMA,Pharma
2024-08-29,1809.9000244140625,1826.8499755859375,1790.25,1799.199951171875,1771.0494384765625,3205924,SUNPHARMA,Pharma
2024-08-30,1798.1500244140625,1828.1500244140625,1791.300048828125,1821.6500244140625,1793.148193359375,3036374,SUNPHARMA,Pharma
2024-09-02,1829.949951171875,1837.0,1805.199951171875,1815.949951171875,1787.5374755859375,1617946,SUNPHARMA,Pharma
2024-09-03,1820.0,1839.550048828125,1805.0999755859375,1811.5,1783.1571044921875,2148689,SUNPHARMA,Pharma
2024-09-04,1811.5,1835.0,1801.300048828125,1832.8499755859375,1804.1729736328125,2473477,SUNPHARMA,Pharma
2024-09-05,1833.199951171875,1843.9000244140625,1820.0,1826.5,1797.9224853515625,1902919,SUNPHARMA,Pharma
2024-09-06,1819.550048828125,1850.0,1805.0,1824.550048828125,1796.0029296875,1701134,SUNPHARMA,Pharma
2024-09-09,1824.550048828125,1835.4000244140625,1812.8499755859375,1821.8499755859375,1793.3450927734375,1544883,SUNPHARMA,Pharma
2024-09-10,1830.0,1842.25,1825.699951171875,1836.3499755859375,1807.6181640625,1460472,SUNPHARMA,Pharma
2024-09-11,1836.4000244140625,1857.5,1831.0999755859375,1845.699951171875,1816.8218994140625,1701900,SUNPHARMA,Pharma
2024-09-12,1855.1500244140625,1871.5,1840.4000244140625,1865.4000244140625,1836.2137451171875,2744070,SUNPHARMA,Pharma
2024-09-13,1865.0,1865.0,1851.4000244140625,1853.75,1824.7459716796875,1322430,SUNPHARMA,Pharma
2024-09-16,1862.0,1873.3499755859375,1850.9000244140625,1862.949951171875,1833.802001953125,1284085,SUNPHARMA,Pharma
2024-09-17,1863.0,1869.6500244140625,1859.25,1866.0999755859375,1836.9027099609375,738265,SUNPHARMA,Pharma
2024-09-18,1868.0,1868.0,1829.5999755859375,1836.0,1807.2735595703125,1202676,SUNPHARMA,Pharma
2024-09-19,1845.199951171875,1856.0,1835.0,1846.050048828125,1817.16650390625,1675819,SUNPHARMA,Pharma
2024-09-20,1851.0999755859375,1871.0,1841.9000244140625,1865.75,1836.558349609375,4229991,SUNPHARMA,Pharma
2024-09-23,1867.0,1875.0,1857.5,1862.699951171875,1833.5560302734375,812520,SUNPHARMA,Pharma
2024-09-24,1856.0,1880.6500244140625,1856.0,1868.0999755859375,1838.871337890625,2528953,SUNPHARMA,Pharma
2024-09-25,1874.0,1876.0,1858.550048828125,1870.550048828125,1841.283203125,956893,SUNPHARMA,Pharma
2024-09-26,1870.550048828125,1905.0,1867.050048828125,1898.4000244140625,1868.6973876953125,2452807,SUNPHARMA,Pharma
2024-09-27,1917.949951171875,1959.300048828125,1915.25,1948.699951171875,1918.2103271484375,3809008,SUNPHARMA,Pharma
2024-09-30,1949.0,1960.3499755859375,1921.050048828125,1926.699951171875,1896.5545654296875,2608461,SUNPHARMA,Pharma
2024-10-01,1924.8499755859375,1934.75,1902.3499755859375,1919.949951171875,1889.91015625,1275678,SUNPHARMA,Pharma
2024-10-03,1900.800048828125,1936.300048828125,1896.050048828125,1910.8499755859375,1880.95263671875,2492195,SUNPHARMA,Pharma
2024-10-04,1910.8499755859375,1952.25,1903.6500244140625,1910.050048828125,1880.1651611328125,2798189,SUNPHARMA,Pharma
2024-10-07,1910.050048828125,1917.949951171875,1888.050048828125,1905.25,1875.440185546875,1691999,SUNPHARMA,Pharma
2024-10-08,1904.0,1921.449951171875,1901.550048828125,1917.1500244140625,1887.154052734375,2309881,SUNPHARMA,Pharma
2024-10-09,1894.550048828125,1947.0,1894.5,1930.8499755859375,1900.6397705078125,1597182,SUNPHARMA,Pharma
2024-10-10,1929.5999755859375,1937.949951171875,1883.9000244140625,1887.75,1858.2139892578125,2383012,SUNPHARMA,Pharma
2024-10-11,1899.0,1909.3499755859375,1890.5,1901.949951171875,1872.19189453125,1019117,SUNPHARMA,Pharma
2024-10-14,1903.0,1915.75,1895.0999755859375,1909.75,1879.8697509765625,676879,SUNPHARMA,Pharma
2024-10-15,1918.0,1920.4000244140625,1894.6500244140625,1898.449951171875,1868.74658203125,1383203,SUNPHARMA,Pharma
2024-10-16,1908.949951171875,1914.699951171875,1887.0,1898.5,1868.7957763671875,1401914,SUNPHARMA,Pharma
2024-10-17,1923.550048828125,1923.6500244140625,1879.6500244140625,1889.550048828125,1859.98583984375,1447059,SUNPHARMA,Pharma
2024-10-18,1900.0,1917.9000244140625,1872.699951171875,1910.3499755859375,1880.46044921875,1203693,SUNPHARMA,Pharma
2024-10-21,1918.800048828125,1920.550048828125,1890.550048828125,1897.0,1867.3192138671875,660583,SUNPHARMA,Pharma
2024-10-22,1892.0,1906.0,1881.0,1887.550048828125,1858.0172119140625,1192915,SUNPHARMA,Pharma
2024-10-23,1880.050048828125,1889.550048828125,1832.0,1839.3499755859375,1810.5712890625,1673366,SUNPHARMA,Pharma
2024-10-24,1830.0,1859.550048828125,1829.449951171875,1848.9000244140625,1819.9718017578125,1739776,SUNPHARMA,Pharma
2024-10-25,1856.800048828125,1875.5999755859375,1850.0999755859375,1860.4000244140625,1831.2919921875,2148004,SUNPHARMA,Pharma
2024-10-28,1863.199951171875,1916.0,1835.0,1902.9000244140625,1873.126953125,2445724,SUNPHARMA,Pharma
2024-10-29,1922.0,1922.699951171875,1862.0,1871.5999755859375,1842.316650390625,2295542,SUNPHARMA,Pharma
2024-10-30,1868.5,1880.9000244140625,1820.0,1852.0999755859375,1823.1217041015625,1900203,SUNPHARMA,Pharma
2024-10-31,1860.0,1872.5,1842.0999755859375,1848.9000244140625,1819.9718017578125,2572932,SUNPHARMA,Pharma
2024-11-01,1860.0,1864.949951171875,1831.550048828125,1858.4000244140625,1829.3232421875,107596,SUNPHARMA,Pharma
