Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
INFY,IT,2024-05-30,-0.016196362306033607,-0.0061570408174653314,0.000289247046578317,-0.002482360637878661,0.007818823207975946,0.009960238095209325,0.011556013955574783,0.9816792216104565,0.971402633406307,0.9548135274534573,0.9829225231820933,46.44953687957347,-3.085154431793626,-6.777822775212971,3.692668343419345,0.5353061536229977,1.4026596222883378,0.0005236658945868778,1
INFY,IT,2024-05-31,0.00532353541464925,-0.004100725438128716,0.0007701379192934288,-0.0024702777245444803,0.009404252388532547,0.009959472389352641,0.011563919531944763,0.9881488970653554,0.9794834518971448,0.9596134985538377,0.9797138447772432,53.10654550996304,-3.8740523680173737,-6.1970686937738515,2.3230163257564778,0.5962316322234176,4.503537813907002,0.0010069534085019982,1
INFY,IT,2024-06-03,-0.0007106960936651419,-0.005096066127012566,0.0006692038735328698,-0.0025085480347711614,0.00851904363631709,0.00996396283366654,0.011554064950858117,0.988145468221078,0.9814665226925872,0.9586965760454434,0.9768000781272947,53.24677805207642,-4.52458360783794,-5.86257167658667,1.3379880687487304,0.446750945259463,1.2714649701191303,-0.001101589486853871,1
INFY,IT,2024-06-04,-0.008713349070302412,-0.0062542628031680095,-0.00010538225350720798,-0.0024625998831107037,0.008543258782608868,0.010065682252292978,0.011523262829689195,0.9803877033686018,0.9753326681310739,0.9501959528333639,0.9742275470523541,49.091097234505696,-5.921138658905875,-5.874285073050512,-0.04685358585536292,0.3088750732350112,1.580152611734931,0.0010147576661426016,1
INFY,IT,2024-06-05,0.02615428887013027,0.001171483362955672,0.0006746012412165824,-0.0018504298201189465,0.016157619581575407,0.01144508269762363,0.012048605586611806,1.005757621525837,1.0022547610805976,0.974766576297019,0.9725736550715491,59.38151718701655,-4.155513431975805,-5.530530744835571,1.3750173128597654,0.38671790733373723,1.0432594153256527,-0.0001988199569244953,1
INFY,IT,2024-06-06,0.029473620587820992,0.010305479941726592,0.002621925487967652,-0.001046677567076032,0.016781642671233936,0.012854201574360869,0.012502035972948996,1.0333129810473578,1.0325503034637962,1.003077125656727,0.9714559400077668,61.18399351315301,0.5041644051157164,-4.323591714845313,4.8277561199610295,0.41061987640862435,1.3804115702243347,0.001304101827614684,1
INFY,IT,2024-06-07,0.04167074982501062,0.017574922823798866,0.004276335098210321,-0.00046680390513443676,0.021337938674352602,0.015515560250230988,0.013631687258423791,1.0690756951260691,1.0754357104569459,1.044203259374109,0.9709583280719157,72.24280240937213,8.84897783304109,-1.689077805268032,10.538055638309121,0.4874806807893273,2.39051063680235,0.0011580589739217718,1
INFY,IT,2024-06-10,-0.022072124902557166,0.01330263706202046,0.003681567395221985,-0.0008233385174893748,0.027237349878207192,0.016306591641600355,0.01391418515289734,1.041322281517722,1.0513963179225803,1.0205578928917465,0.9706690764413495,66.25459666002857,12.69296584747849,1.1873309252812734,11.505634922197217,0.4922131062364509,0.6829145354058477,0.0008522116410510316,1
INFY,IT,2024-06-11,-0.00266721023997174,0.014511864828086595,0.0035990906798097798,-0.0007043685969237361,0.02612716082963609,0.016335756277171567,0.013866519527922313,1.034416730414083,1.0481161967009467,1.0173270533316898,0.9706243034253561,62.76956082574216,15.253549271942347,4.000574594613489,11.252974677328858,0.4875185513786261,0.4839161927504996,0.0008683367584547963,1
INFY,IT,2024-06-12,-0.007053284010088867,0.007870350252042769,0.0032025181787464886,-0.0009505193823198606,0.026643362961484295,0.01650072724123886,0.013845586803234004,1.0226854091572721,1.0402795092019645,1.0097659436010002,0.9706679163330127,57.85340665236051,16.277676081814207,6.455994892053634,9.821681189760572,0.4867480437943831,0.9255409508604809,0.0006043148410698196,1
INFY,IT,2024-06-13,0.005891473000910308,0.003153920734660631,0.0036637933358537158,-0.0008363127634137546,0.023798457348123112,0.01643720828676975,0.013873732236498,1.0220598599852098,1.0460377769126767,1.0152739690463235,0.9705901559720425,60.78576829386748,17.56486544153563,8.677769001950034,8.887096439585596,0.503464864213558,0.6971029389326611,0.0008638350010036159,1
INFY,IT,2024-06-14,-0.0033802890722336443,-0.005856287044788222,0.0023186778892152816,-0.0013260217917406706,0.01023104151690848,0.015815611431282652,0.013421536356088769,1.0129226163297498,1.0421693545289346,1.011344650247061,0.9704225573819464,58.727563481989826,17.986314300958384,10.539478061751705,7.446836239206679,0.4859591221368812,0.41415631141996967,-0.00016593795758486612,1
INFY,IT,2024-06-18,0.006246161887109025,-0.0001926296868549837,0.00294233817901855,-0.0010273600596800122,0.005954570544174259,0.015706442627690057,0.013386709518322609,1.0128892521164754,1.0480269619728244,1.0171850232779833,0.970571426295385,61.05766479307456,18.823974155159704,12.196377280433307,6.627596874726397,0.48212402170197377,0.5353434228681335,0.00039997681006912486,1
INFY,IT,2024-06-19,0.008777243022074499,0.002096260965554264,0.0037325756456584925,-0.0005613044444669516,0.006891436839826888,0.015575475443661082,0.013229649334300748,1.0137131522976692,1.0563428145374616,1.0255814016075413,0.9708793277082217,66.55758780982194,20.273127569520284,13.811727338250705,6.461400231269579,0.4788598161277161,0.5458990201349613,0.0014192475158994688,1
INFY,IT,2024-06-20,0.0026797085147294286,0.0040428594705179234,0.0031466229170233617,-8.818551381272373e-05,0.004681015273233491,0.015372202241424963,0.012816263401324343,1.0106473290688789,1.0583174924797953,1.0277971386927034,0.9711614387894333,73.250480214353,21.48772751543129,15.346927373686825,6.140800141744464,0.44977384815697047,0.7847885965638381,0.0008774387520307236,1
INFY,IT,2024-06-21,0.011416181419470428,0.005147801154229947,0.0031125402532879596,0.00017146387561214522,0.005755250644175149,0.015352053876411715,0.012889913873875627,1.0180806562263878,1.0691657258330758,1.03898503122738,0.9717717339075946,74.26701008379129,23.519767982581016,16.981495495465666,6.53827248711535,0.44284787945992676,1.642509120183553,0.0018015020443739925,1
INFY,IT,2024-06-24,-0.003621092803378745,0.005099640408000927,0.003179387687220714,0.00011379310938569217,0.005844767338201102,0.015317935409989455,0.012899163290170042,1.014828872183581,1.0641151742961816,1.0346872702513221,0.9723451889835859,72.98576805740971,24.41861899390142,18.468920195152815,5.949698798748603,0.4454046417721736,0.5275771071582703,0.001767192860815331,1
INFY,IT,2024-06-25,0.00969125748375399,0.00578865952732992,0.003450650193870708,0.0007668334182775479,0.006205640983917292,0.015386076751522551,0.012355334548130112,1.0217984219290168,1.0732847244132946,1.0441070134308015,0.9728145660524118,77.84455147329078,25.97835424082018,19.97080700428629,6.007547236533892,0.4607441490170213,0.4341117813432314,0.0015950734284600533,1
INFY,IT,2024-06-26,-0.0008107692580369141,0.0038710570713076375,0.0035562300154451222,0.0009322650642734464,0.006524468430003539,0.015347239114974254,0.012264817702405903,1.0179378688555265,1.0714680207519232,1.0426652445497568,0.9731183986415635,73.92900654820674,26.808548124817662,21.338355228392565,5.470192896425097,0.4521819649192433,0.46564176831822385,0.0012931657730614666,1
INFY,IT,2024-06-27,0.021191737716387493,0.007573462911639251,0.005164538999288903,0.0013837210024381004,0.010004028873026927,0.015429559410838482,0.012505400143671054,1.0334906362860685,1.0923856134046845,1.064097429748114,0.9741042143823154,72.81132874208836,29.654697198373697,23.001623622388795,6.653073575984902,0.46927390064334645,1.3682710991316838,0.0021326669306149567,1
INFY,IT,2024-06-28,-0.004194877518253537,0.004451251124094458,0.005764613238677907,0.0011543092394056265,0.010900787740817503,0.01477455771847929,0.01247890936427631,1.0242572416795372,1.0858821912475003,1.0589982352024165,0.9752422903130968,59.934069986073474,31.04103461431987,24.609505820775013,6.431528793544857,0.4661962758490168,0.7652377778915502,0.002327456291224839,1
INFY,IT,2024-07-01,0.01535038381638798,0.008245546448047803,0.006265955658764843,0.0014390770850574812,0.010688237289368217,0.014928124504534726,0.012606144888748214,1.0330978110762488,1.0994404889226932,1.0745520677934814,0.9773626482015421,78.98747967440192,33.615864170915074,26.410777490803028,7.205086680112046,0.47567259287649155,0.7395792190792811,0.0026487634925187018,1
INFY,IT,2024-07-02,0.019015551001110076,0.010110405151519019,0.007252268013503605,0.001896427000204265,0.011762951300269232,0.015093657423133896,0.012739270641804077,1.0444102855765023,1.116802019908463,1.0942348901028431,0.9797930793432219,84.17889664268868,37.56744760299762,28.64211151324195,8.925336089755668,0.4691379616030782,1.1415538958819924,0.005299677539842441,1
INFY,IT,2024-07-03,0.0039171998596065905,0.01105599897504772,0.007883795459999055,0.0019864425452668366,0.010817590952684163,0.014648148088702207,0.01273406205385709,1.0407201149624306,1.117422546541285,1.0977948843148901,0.9824348790104981,89.69840508284031,40.721750401620966,31.05803929091776,9.663711110703208,0.46810911532570393,0.8197328854270237,0.002629409685131213,1
INFY,IT,2024-07-04,0.014286610302977731,0.009674973492365768,0.007290411531641427,0.002156451258156535,0.009568811170656812,0.01409915940920557,0.012830297357848216,1.046536743602417,1.1295707241131538,1.1126504470704537,0.9850206129802235,90.46995923303746,44.51011700609638,33.74845483395349,10.761662172142891,0.4667105364136096,0.9092661534061588,0.003685017244735222,1
INFY,IT,2024-07-05,-0.0019386868247998068,0.010126211631056514,0.005719796161010387,0.002209341009570781,0.008771186471843901,0.013220168930505706,0.012806345205938914,1.0369635967135717,1.1237918715324609,1.1096392646413462,0.9874063807991286,91.34275641799039,46.7258235158547,36.34392857033373,10.381894945520969,0.46578050565182794,0.8284841558146232,0.002514159688823542,1
INFY,IT,2024-07-08,0.008619397258684325,0.008780014319515783,0.004067228532694073,0.0023800405997669418,0.008271217066100808,0.010213513974200063,0.01282265149483977,1.0371214213220554,1.1294877930593783,1.118302492282562,0.9900970149075101,91.55847639658367,49.017107570416556,38.8785643703503,10.138543200066259,0.46895630484794343,0.7719351702276837,0.0018953696906662543,1
INFY,IT,2024-07-09,-0.0027081279026447413,0.00443527853876482,0.005035428382689694,0.0021300557302414555,0.007184700455688224,0.00835367213343202,0.012772266429328424,1.0269289090790217,1.1226604871273875,1.114418382361234,0.9926584173392946,88.77648508140337,49.90894567014334,41.08464063030891,8.824305039834428,0.4694665517109371,0.6887652703317199,0.0025655315784905595,1
INFY,IT,2024-07-10,-0.005370672351937333,0.002577704096456035,0.004900255277091414,0.0019073094455163827,0.008442674870284545,0.008505366044671114,0.012784798634524181,1.0146511211923948,1.1129207118150206,1.10770541842664,0.9953138679754866,84.4437721303393,49.357114316138905,42.739135367474915,6.617978948663989,0.4708801090870236,1.2652966269400525,0.0026650506044915753,1
INFY,IT,2024-07-11,0.0026997589905783936,0.0002603338339761674,0.005387907427124777,0.0021962000604293487,0.005504099018873655,0.008051422788783798,0.012599185969083493,1.0124449150981012,1.11222904998885,1.109940654727312,0.9979425143934507,83.33321563553983,48.70318483584106,43.93194526114815,4.771239574692906,0.45412141300411946,1.142691444197341,0.0032950405327426104,1
INFY,IT,2024-07-12,0.035729426568177125,0.007793956512571554,0.006879805105488118,0.002978029555484781,0.016512297828063276,0.010531960884541721,0.013196365491240576,1.039386423614835,1.147042426378279,1.1486214528125358,1.0013766068263426,89.52882459832612,52.15946269502683,45.57744874792389,6.5820139471029435,0.4651514072176086,2.0725783282644716,0.0045668845026138995,1
INFY,IT,2024-07-15,-0.0027456761578416033,0.005520941829266368,0.00691153575120772,0.003541880533528115,0.01714054727758091,0.010500330876326196,0.012159675936300577,1.0292672399382812,1.139002981424561,1.1445306015399699,1.0048530339301618,86.9516085806902,53.912917350108046,47.24454246836073,6.668374881747319,0.4290815564299213,0.8288877808497136,0.004568608058714724,1
INFY,IT,2024-07-16,0.011130372491769958,0.008288641908149309,0.007155746281440767,0.0036708256488384456,0.016587953075737537,0.01054076075137597,0.012199035142198517,1.0341760124875259,1.1465163076135514,1.1561758644445344,1.0084251368836517,88.4304569191495,56.12785297322944,49.02120456933447,7.106648403894965,0.4322958592289601,0.8150773401790407,0.004956005337023044,1
INFY,IT,2024-07-18,0.018539391253827864,0.013070654629302347,0.007643853693028435,0.004073763127367332,0.015039976036693482,0.010841533809261263,0.012285357694531991,1.045167441990621,1.1622118427637262,1.1763668364788005,1.012179357664618,88.39917886008698,59.67498167273834,51.15195999001525,8.52302168272309,0.448850145525127,1.2875901624775472,0.0049735756056290825,1
INFY,IT,2024-07-19,0.019851480477393935,0.016500998926665456,0.00850244229116166,0.004150707332034046,0.01400349357819185,0.01110447557506713,0.012370606615379167,1.0569737960206311,1.1793540190002116,1.198358421563556,1.016114247509374,92.07590140723849,64.44758649837604,53.81108529168741,10.636501206688628,0.406861118630391,3.0331721795018596,0.006484834825297886,1
INFY,IT,2024-07-22,0.009983508756183257,0.011351815364266682,0.008430808657997302,0.004204845690557627,0.00900785936472889,0.011089300753348161,0.01238920295986171,1.0573410590099146,1.1847139637770971,1.2088566306998951,1.0203784775574238,91.89034842763765,68.82361927471311,56.81359208829255,12.010027186420558,0.40474183754312915,0.9012799630453026,0.006317515030098248,1
INFY,IT,2024-07-23,0.014385563712846272,0.014778063338404257,0.009331141483808553,0.004579218247916291,0.004368483926493278,0.01078614615277106,0.012351111808209313,1.0616875673132613,1.1951016408200013,1.2245703395901064,1.0246579016910107,91.75856550269671,73.46343683076725,60.1435610367875,13.319875793979747,0.40069348648377573,0.7513993130681912,0.0073576434853012025,1
INFY,IT,2024-07-24,-0.001605930295691338,0.012230802780911997,0.008766282094836287,0.004462756735530528,0.008646119424556998,0.011058663097890206,0.012376334718315273,1.0492605464320766,1.1864359435333012,1.2208935389901592,1.0290429463509345,90.49208907601724,76.03544617495663,63.32193806442134,12.713508110535294,0.4042860294357254,0.6292964046559828,0.007316369680320007,1
INFY,IT,2024-07-25,-0.004962014837249118,0.007530521562696601,0.008558719815875675,0.004475065146780815,0.010539841031699793,0.011284528632711253,0.012366419160143558,1.0336106664808147,1.1740273267899493,1.2131999428505418,1.033366017269546,86.15607532705872,76.4869231041298,65.95493507236304,10.531988031766758,0.39900212711506283,0.606599828336892,0.007434865756653574,1
INFY,IT,2024-07-26,0.029618939570773772,0.009484013381372568,0.00898007990859499,0.0049162756002332315,0.013796417342807956,0.011920482088190062,0.012783424042687327,1.0507625688619766,1.2013478146613534,1.2471200636054032,1.0381007468323837,89.66583942725289,80.10960958644728,68.78586997517989,11.323739611267385,0.4418796226221287,1.2071905830901788,0.007345911406286398,0
INFY,IT,2024-07-29,-0.004151414493532957,0.0066570287314293266,0.00898225305983102,0.005012037781695748,0.01505889033623451,0.011917957522522721,0.01269176646477794,1.0371577382190669,1.1890769695373533,1.2399601298087335,1.0427921501929163,86.70054293498501,81.43742590520878,71.31618116118567,10.121244744023116,0.43790934439689727,0.501740834458186,0.0072750728285294166,1
INFY,IT,2024-07-30,0.003233385851934445,0.004426593159246961,0.008376403161608342,0.005137498913222205,0.014441239351541102,0.011885134061468189,0.012635292789112858,1.0307922350133805,1.1861030440351907,1.2419560849273703,1.0470895350729092,88.34087273983953,82.01314672200306,73.45557427334914,8.557572448653914,0.4384062747722295,0.30116923906388027,0.006900064979045506,1
INFY,IT,2024-07-31,-0.004741235442062175,0.0037995321299727934,0.00718856383944973,0.0050366785754954015,0.014831463939800636,0.011952831754778454,0.012690381475736869,1.0179562287997976,1.173770653695813,1.2341474939710422,1.0514383624135795,88.34087273983953,80.84778529103573,74.93401647688647,5.913768814149265,0.4359376261751142,0.5711772561054419,0.005485963098526725,1
INFY,IT,2024-08-01,-0.008376831262417506,0.003116568844939116,0.006573862283348525,0.004784091829946791,0.015403378008992163,0.012436271429995482,0.012805429118222023,1.0042553043122011,1.157443185316302,1.222048627660016,1.0558173767518955,83.52900742428707,77.81451175473171,75.51011553245552,2.3043962222761962,0.4363864449276512,0.8521961321107425,0.005088642914528018,1
INFY,IT,2024-08-02,-0.016949121142831647,-0.006197043297781968,0.005012075711058056,0.004325696161305356,0.007341587383225661,0.013344852774396876,0.013084592988265697,0.9857245446440389,1.1322380992043277,1.1997925691536533,1.059664544053763,70.23480237768135,72.1457888314701,74.83725019225844,-2.691461360788338,0.4728341712275131,0.846682416586397,0.004145223466875431,1
INFY,IT,2024-08-05,-0.038051753355115014,-0.01297711107009838,0.0032064223845422956,0.0038493813445067784,0.015782007016442154,0.016423009229889648,0.014077884599837094,0.9512511106888735,1.084994138147935,1.15290839736749,1.0625941254719433,56.6930493082998,61.57346192440764,72.18449253868827,-10.611030614280637,0.5640884578040447,1.2030341501732027,0.0037235376825833443,1
INFY,IT,2024-08-06,-0.0004567510784259099,-0.01371513845617045,0.002752614967686784,0.0036987261995303925,0.01489582796974536,0.0163909299863572,0.014074740720132544,0.9552670142441261,1.080287060489858,1.1512302011566549,1.0656706381678103,53.952947991812714,52.52730847591465,68.25305572613355,-15.725747250218902,0.5937803762686403,0.8530248958302863,0.003393997341462107,1
INFY,IT,2024-08-07,0.023156936689617824,-0.008135504029834451,0.004045868197299912,0.004254287991737197,0.02242153068040437,0.016948304812690832,0.014175279782015104,0.9796486743422442,1.1005618848421466,1.1765537701832904,1.0690482619721502,55.162876819888204,47.94768199962732,64.19198098083231,-16.24429898120499,0.6153552061536997,0.5653878891713531,0.004283333496353686,1
INFY,IT,2024-08-08,-0.02707005793256889,-0.011874149363864727,0.002960898918268334,0.0038200816250565095,0.023976404548030638,0.018229014092243284,0.014727746091294784,0.9574064890429135,1.0667739565881609,1.1434850771939442,1.0719094426068734,42.654885706336415,40.097804080532114,59.37314560077227,-19.275341520240154,0.6424734642401176,0.7053858534215895,0.003347256048111824,1
INFY,IT,2024-08-09,0.015833403034589688,-0.005317644528380461,0.003617581120468899,0.004069335575446722,0.026582354312919873,0.018454283026752206,0.014803470254371549,0.9783770779639497,1.0790650190847375,1.1601230731822991,1.0751187858599245,44.25009806023012,35.60500942149133,54.61951836491608,-19.01450894342475,0.650988993878634,0.4952276015900176,0.003467122915910892,1
INFY,IT,2024-08-12,0.015050161822171226,0.005302738507076787,0.002583617883168604,0.0043757387748368124,0.02003652426834785,0.017089243096354477,0.014837856364798889,0.9971623326402831,1.0900184438687275,1.1760061595870366,1.0788864777490543,44.34585717550507,33.720837539323156,50.4397821997975,-16.718944660474342,0.6458332962789275,0.5420603257599503,0.0028581025857181085,1
INFY,IT,2024-08-13,2.772263503647565e-05,0.005399633249769264,0.002722287822812508,0.003984167154411837,0.020002851973114518,0.01705494063471645,0.014632609492792919,1.0016187372461143,1.0849095365924417,1.1744966150294478,1.082575620745659,44.73151061037012,31.864168667518243,46.724659493341655,-14.860490825823412,0.6305356682414879,0.5339477018446785,0.0035964633607255938,1
INFY,IT,2024-08-14,0.01435377429676632,0.0036390007711989635,0.002883457913062326,0.004327180791173881,0.0183698940596088,0.01715352514768648,0.01463040877422349,1.0185498536980149,1.0949655322872494,1.1896876012429816,1.0865068955712873,49.779695122975845,32.022861216812544,43.784299838035835,-11.761438621223292,0.6310849523026458,0.9490234012732094,0.003801280392254386,1
INFY,IT,2024-08-16,0.01958032216977923,0.012969076791668588,0.0029355044588598943,0.004770644599182274,0.00751065709122149,0.017205029749943052,0.014683561999700912,1.0381251251312928,1.1102006401905897,1.2111194823624378,1.0909014447645455,47.10657839672435,34.51711224717519,41.93086231986371,-7.413750072688515,0.6423318177785253,0.9582493032561094,0.003411945300708746,1
INFY,IT,2024-08-19,0.0031470267254183337,0.010431801529834316,0.0021002817712611143,0.004583115659815379,0.008392248710478651,0.01673978947783759,0.014630266996031416,1.0388626746517275,1.1079417866993835,1.2130206690037446,1.094841519261943,49.08111295074339,36.526103016811476,40.849910459253266,-4.32380744244179,0.640842392252561,0.41089097701979954,0.0019683108800044925,1
INFY,IT,2024-08-20,0.003968220697282199,0.008215413304856511,0.0017995173683160615,0.004447622093200441,0.00833075769729444,0.016644463639518922,0.01459709955714368,1.0360417730744549,1.1070769833536716,1.2158221138745549,1.0982272526265169,49.28084538203415,38.25073293237824,40.33007495387827,-2.0793420215000253,0.6430370874588318,0.6382450161372634,0.0013666296964446934,1
INFY,IT,2024-08-21,0.00026696508094015137,0.008263261794037247,0.0010935874367207555,0.004534705535916674,0.008272457290886409,0.0163798635037988,0.014555562736265707,1.0293914636945412,1.102949310915883,1.2140592595473059,1.100738943786236,50.662677263849176,39.20432195852186,40.10492435480699,-0.9006023962851302,0.6404108642320525,0.3387288011314278,0.0004546528314381793,0
INFY,IT,2024-08-22,0.004031712308543378,0.0061988493963926585,0.0013754695669324912,0.004530800618546495,0.0076360473132815925,0.016379471540101137,0.014555667471063237,1.0285325258314562,1.1024548808741803,1.216794680729008,1.1037138134525406,54.21945135222163,40.08305923544253,40.1005513309341,-0.01749209549156916,0.6407477485198426,0.7515897355948324,0.0005192754876717443,0
INFY,IT,2024-08-23,-0.009653020342895613,0.0003521808938576898,0.0011409192916501665,0.004418623040990321,0.005799507997160313,0.01650808139448503,0.014639773972899775,1.012019087668557,1.0871424206507854,1.2030681795000833,1.106633460940566,56.504434832742646,38.9243197148553,39.86530500771835,-0.9409852928630471,0.6401900700057113,0.8828376763006432,0.00024609105929579986,0
INFY,IT,2024-08-26,0.007545330038560172,0.0012318415564860573,3.723881503948645e-05,0.004727285907641127,0.006606784184180849,0.015189114698777652,0.014504335656455227,1.0138474707534548,1.0903678084311472,1.2100891141657057,1.1097990098467938,73.97253285996605,38.649232178827106,39.6220904419401,-0.9728582631129967,0.629203632705761,0.7035628271183606,-0.0003567922865347073,0
INFY,IT,2024-08-27,0.01276539265005483,0.002991275947040584,0.0008830791722188758,0.005209981823575934,0.008435866466727289,0.015412959459376995,0.014276329705571734,1.021122640217313,1.0990980854714796,1.2233328414278815,1.1130333658102123,76.39032728097966,39.82797954920284,39.66326826339265,0.1647112858101849,0.6091362723163746,0.7283601925271873,0.00047726997499599746,0
INFY,IT,2024-08-28,0.020525347696900065,0.007042952470232566,0.0017476772644671567,0.005463345361613447,0.011209334964316094,0.016024604832497194,0.014412622618785741,1.0342087804376427,1.115845801422268,1.245989398251634,1.1166322413576173,76.25998856315461,43.28530392171069,40.38767539505626,2.8976285266544295,0.6082989855873506,1.195549918091594,0.0013154001137960169,0
INFY,IT,2024-08-29,-0.0029653582232184172,0.005643538363880207,0.0018364711254093447,0.005425767659454226,0.012082049472139887,0.015991642996983673,0.014431919240883733,1.025122341199518,1.1069929872592508,1.2399439099829983,1.1201009620240812,89.95790826340743,45.06025478318588,41.32219127268219,3.738063510503693,0.7068626909916229,1.3000074493902778,0.0013941877549648873,0
INFY,IT,2024-08-30,0.005353401559622162,0.008644822744383763,0.002522982766511328,0.005660213503286302,0.008731617966061835,0.01582395179610409,0.014312096347224116,1.0259996864364551,1.1074361614682735,1.2442600604960736,1.1235501456322274,89.17319366084045,46.73025973277072,42.4038049646999,4.326454768070818,1.1657474800209857,2.2981704319527623,0.0020335453506716227,0
INFY,IT,2024-09-02,0.010701258681165893,0.009276008472904907,0.003905501757711205,0.005402663000136896,0.008746323179678148,0.015229897448461616,0.014074110794637705,1.031550382050691,1.1135882723702046,1.2552099341107819,1.1271759637331167,88.87846531315287,49.099555466882975,43.74295506513652,5.356600401746455,1.3411588705324033,0.966251572204276,0.0027451200616121496,0
INFY,IT,2024-09-03,-0.011835023246743126,0.004355925293545315,0.005216338263129799,0.004714185602894161,0.012434392250193181,0.012268986947105816,0.013885757759814984,1.015659392353016,1.095335576186561,1.2381216506392925,1.1303582916112749,80.197381276006,48.615199662967825,44.717403984702784,3.897795678265041,1.3127902037851837,0.8587758488732089,0.002714358257304855,0
INFY,IT,2024-09-04,-0.009684559681901184,-0.0016860561822149346,0.0047549478329560356,0.0038582637777789643,0.009638642788888076,0.012660813908664139,0.013131423007377269,1.003211899100889,1.0799103614745762,1.2239501592312183,1.1333812535699364,71.46250090068683,46.241478230336725,45.02221883382958,1.219259396507148,1.232471151357544,0.8980600342563806,0.002282423795431071,0
INFY,IT,2024-09-05,0.005565851300120217,2.0185722452792378e-05,0.0038753935634811554,0.0043188967144902534,0.010099640841153067,0.011903515677178752,0.01268351511028183,1.0060184781697328,1.081169214142868,1.2284735363119268,1.1362453908621872,68.00093747012585,44.67445557670112,44.95266618240389,-0.27821060570276757,1.2000894500986756,0.774525795523357,0.0021447315710869997,0
INFY,IT,2024-09-06,-0.01619120556806619,-0.004288735703084879,0.00441933618170629,0.0040934967923553466,0.0117211665122583,0.010591232682676656,0.012927589781115913,0.9876866898591061,1.0593842181216522,1.2064369830793522,1.1388096617282375,58.000393061476785,40.539823083306146,44.070097562584344,-3.530274479278198,1.2219913232817274,1.1136945660983788,0.002899754313579178,1
INFY,IT,2024-09-09,-0.0037857812707090543,-0.0071861436934598675,0.003438376966441353,0.00414795517134501,0.008413102041460016,0.010384977499605506,0.012886654792692047,0.9830030991859876,1.0516094226068458,1.1997841489361425,1.1409028134818198,54.85193884699386,36.28687774440482,42.513453598948445,-6.226575854543626,1.2195272811449245,0.9044535774582445,0.0022686358654543937,1
INFY,IT,2024-09-10,0.009315718191272415,-0.0029559954058567595,0.003151654784896413,0.004205025924517712,0.010539802366818382,0.010123377831920277,0.012902080326916943,0.9915328574185541,1.057350037861594,1.2089343151408798,1.1433624361387953,57.96782006654919,33.89338577203898,40.78944003356656,-6.896054261527574,1.221832379990079,1.2780162559761354,0.001729916956513561,1
INFY,IT,2024-09-11,-0.0011243697895696458,-0.001243957427390452,0.003094050163666107,0.004242624579228778,0.00984600986071495,0.010145343406979358,0.012882873642821929,0.9919069354575539,1.0524444765878116,1.2056938814415488,1.1456128168875908,56.14968760179936,31.467178430457807,38.92498771294481,-7.4578092824870055,1.2238413739510021,0.9724783095596302,0.0014900531577827117,1
INFY,IT,2024-09-12,0.021097861538924345,0.0018624446203703738,0.003431254525774008,0.004490152906759034,0.014074003979996448,0.010639335072493752,0.013063434671363323,1.0119354794332076,1.0707621296311505,1.229032605857875,1.1478110514435589,66.65406313077582,32.29496664092653,37.59898349854116,-5.304016857614627,1.1959120381770634,1.55025000253238,0.0008931147285208387,1
INFY,IT,2024-09-13,-0.0032556472657548907,0.0044495562808326335,0.002289456053997302,0.004289604735295211,0.010713370125988712,0.010022505621447481,0.013088843291512607,1.0086200412604196,1.0635777778326074,1.222967267505644,1.1498616208377779,63.19156780457807,32.08903291559568,36.496993381952066,-4.407960466356386,1.208017760955704,0.7191617968128731,0.0006381125614605353,1
INFY,IT,2024-09-16,0.003163496740453464,0.005839411883065138,0.0022902795547490584,0.004297667872390611,0.009788767407135482,0.010022580468776781,0.013087983721914583,1.0125593904243364,1.0634562837190338,1.2247579117741718,1.1516767830747558,60.45882795807243,32.03314595235611,35.60422389603288,-3.5710779436767695,1.208882547152032,0.2966463630285062,0.0006493802261328563,1
INFY,IT,2024-09-17,0.0011792705703457251,0.0042121223588798,0.0021508320484022346,0.004127052691571866,0.009742583396261072,0.010017406451178403,0.013060308838601086,1.0131590658416845,1.061179445878507,1.224190513547861,1.1536131031395953,53.31196514313975,31.800495838092502,34.84347828444481,-3.0429824463523047,1.2254977761409291,0.5331161239986609,0.0006981713565013424,1
INFY,IT,2024-09-18,-0.030933891504956734,-0.001749781984197618,0.0005907892191073904,0.0036718393798788997,0.018766421808771305,0.012458342192283318,0.013790521954215006,0.9833641898134309,1.0257829767232047,1.1845712837593605,1.1547971750743946,42.00623681139318,26.628768009318264,33.2005362294195,-6.571768220101234,1.2566921167941179,1.1694621081023187,-0.000636782578757561,1
INFY,IT,2024-09-19,0.001083338752490448,-0.005752686541484397,0.000443370541304744,0.0035283740676911738,0.01427068572366241,0.012432901006740202,0.013771601370304714,0.986426296123988,1.0242616737332562,1.1840570070276493,1.1560102631898417,40.07617655468519,22.430414559495375,31.046511895434673,-8.616097335939298,1.2612344308540113,1.4132857993433317,-0.0007761952563728303,1
