Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
SUNPHARMA,Pharma,2024-03-15,-0.014011001286980074,-0.007232304954359869,0.001301417683216316,0.003711034836288448,0.009275686463156118,0.010077099955214202,0.012855568861186599,0.9829747252093233,1.061409843663902,1.2873264617757485,1.2128457913410717,46.789669161482394,30.199093760665846,40.14034529654729,-9.941251535881442,0.3656534827274572,1.5737205891078794,0.001020830357222352,0
SUNPHARMA,Pharma,2024-03-18,0.014888285627778997,-0.002747530381707275,0.002044184122475129,0.0040629469072498625,0.013535286939829914,0.010516580579489988,0.012867921239123713,0.9968500364222308,1.0730924113298048,1.30318623731371,1.2144212591148293,53.2207196605451,28.240608058397584,37.76039784891735,-9.519789790519766,0.37178611535466455,1.0793505391637084,0.0019866950574758016,0
SUNPHARMA,Pharma,2024-03-19,-0.01451073439957895,-0.004482532461896782,0.0006514045593536355,0.003992456125657086,0.014548202964913506,0.01078237914199052,0.012959092654591012,0.9826125441361898,1.0540234148472554,1.2811473809407254,1.215482846864824,42.16893614096398,24.59966559404711,35.1282513979433,-10.528585803896192,0.38099655302202995,1.6340079963033054,0.0013190257667826833,0
SUNPHARMA,Pharma,2024-03-20,0.0005812663363156112,-0.0011219327258321422,0.00039943923246820725,0.003983885241973911,0.013018889444761704,0.010718839426529564,0.01296121098974628,0.9847365559849457,1.0509658599841143,1.2787257748292538,1.2167148558456333,44.194313145493126,21.537190277327227,32.41003917382009,-10.872848896492862,0.38632966749428554,1.4714596041578065,0.001186276074013698,0
SUNPHARMA,Pharma,2024-03-21,0.010230045341341532,-0.000564427676224577,0.0007582118589328169,0.004017240086436141,0.01352709710215397,0.010930386121097693,0.01297488792001416,0.9972697790653724,1.0578810748695888,1.2886229781445735,1.2181170537561887,47.13806688269112,20.13304119267923,29.954639577591916,-9.821598384912686,0.39036735305561504,1.0938512417259922,0.0008296794149714126,0
SUNPHARMA,Pharma,2024-03-22,0.027919731061317732,0.007821718793434984,0.0016795954076869678,0.004430975480818235,0.015896769468256227,0.012385225795309294,0.01333577088775923,1.0249043142266046,1.0831356453400056,1.321173265323918,1.2197671372076304,60.02017577731726,22.22413466708622,28.40853859549078,-6.18440392840456,0.41414576625910526,1.980036736156023,0.0019266046315822571,0
SUNPHARMA,Pharma,2024-03-26,-0.006712581166188891,0.0035015454346414066,0.001241280582197346,0.004252965574877228,0.016422691141751527,0.012525613350274417,0.01341311500502488,1.0177328138206108,1.0718133069472264,1.309038751576646,1.2213309380391002,59.1488171968518,22.76382140702617,27.279595157797857,-4.515773750771686,0.43813707345452974,1.3975289002912712,0.0016858903270980776,0
SUNPHARMA,Pharma,2024-03-27,0.0037857504390839125,0.007160842402373979,0.0015682749073871517,0.004186980928775485,0.013110162217889038,0.012501160521089646,0.01340538187780839,1.020295921706916,1.071625306806156,1.3107484793446316,1.2231406546856867,56.3628972962001,23.4008049514523,26.50383711652875,-3.103032165076449,0.4323950321285317,0.9409903983922561,0.001538552387688491,0
SUNPHARMA,Pharma,2024-03-28,0.010223426713832362,0.00908927447787733,0.0012509035838926652,0.004393025664350009,0.012599600823280602,0.01217659765767813,0.013401506147445652,1.0266814804637796,1.0782287556689067,1.3208244851047344,1.2249946759074581,53.72831404447274,24.916905348200316,26.186450762863068,-1.2695454146627512,0.4338414185825216,1.5794943530574441,0.0009342807276991271,0
SUNPHARMA,Pharma,2024-04-01,0.005368507305785197,0.008116966870766063,0.001800484400978747,0.004471914517076893,0.012676904229698693,0.01209780952170414,0.013392939183572714,1.0283461421516693,1.0796005669999307,1.3245473232898863,1.2268864650290345,55.143060673026596,26.501773713705916,26.24951535303164,0.25225836067427565,0.4315323186662841,0.4055894168276181,0.0006245161953831902,0
SUNPHARMA,Pharma,2024-04-02,-0.004296428523160367,0.0016737349538704428,0.0014554138019401252,0.00392487295911213,0.007021081315236579,0.012171853993951232,0.01305996911055058,1.019164482125328,1.070475660337374,1.3154114016418397,1.2288101919358643,56.39937800728918,26.893538500152545,26.378319982455825,0.5152185176967201,0.46390861834746555,0.683760954443443,0.0003709026811547554,0
SUNPHARMA,Pharma,2024-04-03,-0.0014794261832514755,0.0027203659504579257,0.001973979979891333,0.0038693558679991098,0.005729687518020884,0.011790066387934667,0.013076001989403086,1.014558999510061,1.0642819654087385,1.3100399751874028,1.2309143796158197,58.19308853929234,26.706135962116605,26.44388317838798,0.2622527837286235,0.46903809350265124,0.7738236556836744,0.001740608806127825,0
SUNPHARMA,Pharma,2024-04-04,-0.00030865764337772994,0.0019014843339655973,0.002187827563561312,0.003680039362327055,0.005831045800946003,0.011703295195446797,0.013052479976000486,1.0097618268949737,1.059898153018473,1.3062395846483896,1.2324199083924843,65.84093922981701,26.21583095295796,26.398272733301976,-0.1824417803440177,0.4569058133131146,0.897266542924417,0.001925787779816418,0
SUNPHARMA,Pharma,2024-04-05,-0.006391393329277073,-0.0014214796746562896,0.0011563161124290677,0.003735364041166824,0.004480820976161193,0.011492494500212109,0.013001695015240646,0.9995900297802257,1.049264710722504,1.2946015921656413,1.233817909757208,60.18376542806765,24.722786709525963,26.063175528546775,-1.3403888190208129,0.46607326473293015,0.568264112318907,0.0007863741432054261,0
SUNPHARMA,Pharma,2024-04-08,-0.005779946378773437,-0.0036511704115680167,-7.919600596075216e-05,0.0035736588854640297,0.0026620354705848524,0.010787758022065769,0.013059536143836882,0.991686950000698,1.0400906752552683,1.2839058773365633,1.2344172559968922,64.4826659725779,22.543322362951358,25.359204895427695,-2.815882532476337,0.45860271695740595,0.43407617590160125,-0.000524697635723409,0
SUNPHARMA,Pharma,2024-04-09,0.0017814859839015984,-0.0024355875101556234,-4.3109679302516524e-05,0.0033645783565358855,0.0035374750852916964,0.010792974355145805,0.01298467604321686,0.9938448496166378,1.038859720795694,1.2829844706170748,1.2349929879217942,59.930251429545734,20.801934452302476,24.447750806802652,-3.6458163545001767,0.457187712017013,0.525548403325267,-0.000393276850402513,0
SUNPHARMA,Pharma,2024-04-10,0.0009361243226508886,-0.0019524774089751506,0.0003804758986042267,0.003369481880650053,0.003851692461352064,0.01064872316944582,0.012983685945983531,0.9944082704346086,1.036559728804054,1.2810003885802366,1.2358191747022718,70.39633230834386,19.31796827542803,23.42179430052773,-4.1038260250997,0.45505543959205796,0.7446185984638848,-0.0005725739182958656,0
SUNPHARMA,Pharma,2024-04-12,-0.03993021503587546,-0.009876788887474697,-0.0013242486532579756,0.00281216530365081,0.017211732837383472,0.013922151497653445,0.01408508295021594,0.9585132327333027,0.9932814108204717,1.2271675044614057,1.2354681071175377,47.65606190456587,12.921602775598558,21.321755995541896,-8.400153219943338,0.5754389403447985,2.8102071067810184,-0.0017553928861032686,1
SUNPHARMA,Pharma,2024-04-15,3.239346769978724e-05,-0.008592031528079325,-0.0005115423626726068,0.002689882957143606,0.017767708732770334,0.013473942437518607,0.014076694470298363,0.9633711659351861,0.9910625586120336,1.2244888275792725,1.2355313163017159,43.15272083867348,7.766855430622854,18.610775882558087,-10.843920451935233,0.5680512233366806,0.8477855314665883,-0.0011511279996236747,0
SUNPHARMA,Pharma,2024-04-16,-0.001623336758367122,-0.007760709603998062,-0.0009648352052561482,0.0026200897936400846,0.01802751575820577,0.013344138986606795,0.0140877047737202,0.9673562853350334,0.9878372745773962,1.219810908308796,1.234829804160447,24.95605022282733,3.444033659714705,15.57742743798941,-12.133393778274705,0.5832775185647517,0.7178085020316813,-0.0009861437815183727,0
SUNPHARMA,Pharma,2024-04-18,-0.013755584438785773,-0.010868123688535536,-0.0009520643628464331,0.002590177001388198,0.0172957380142664,0.013331112037988245,0.014121055502418604,0.9604459120467607,0.9727936240551287,1.200483152224523,1.2340573812770907,23.265627467934152,-1.6375645990090106,12.134429030589725,-13.771993629598736,0.596504249236923,1.1421157426363415,-0.0009084840779586822,0
SUNPHARMA,Pharma,2024-04-19,0.004220575135606364,-0.010211233525944441,-0.0014854498874550647,0.0028438783565843118,0.017907688652503962,0.012869388249511672,0.014009022991532762,0.9704648642751834,0.9754703456530405,1.202976405019695,1.2332270379929877,23.441028440346116,-5.099241073208077,8.687695009830165,-13.786936083038242,0.5838059464581692,0.8828701029733652,-0.001712014146879237,0
SUNPHARMA,Pharma,2024-04-22,0.011360550553151105,4.6919591860872245e-05,-0.000191885639818562,0.00256170340354873,0.009202129249878541,0.012791233523208333,0.013653774978798716,0.9864720760056634,0.985484141207695,1.2139850702715658,1.2318666729470111,23.888276042516296,-6.399111431637493,5.670333721536633,-12.069445153174126,0.6454603822034141,0.6060798868973003,-0.0013861580304060372,0
SUNPHARMA,Pharma,2024-04-23,-0.03600417517444887,-0.007160394136568859,-0.002021157715356786,0.0019635055559711107,0.018565230256227534,0.015085187989804048,0.014530980890302648,0.9585900666776688,0.9497848883087864,1.16801147181647,1.2297642194500105,13.993971854196928,-11.684995881424811,2.199267800944344,-13.884263682369156,0.6506598426959327,2.9937696999395604,-0.0032365486413371333,0
SUNPHARMA,Pharma,2024-04-24,0.0007409011274903676,-0.006687546559397362,-0.002495614926049344,0.001443008886448007,0.01877048638255777,0.014826593882342082,0.013987053875397172,0.9664105487638738,0.950512533393466,1.1667045960965239,1.22744788217702,14.981977686416215,-15.607094344326242,-1.3620046281097742,-14.245089716216468,0.9311516863675546,1.4705120536289027,-0.0033921680053104917,0
SUNPHARMA,Pharma,2024-04-25,0.02315330925554626,0.0006942321794690453,-0.0027339360163379177,0.0017829478700218614,0.022233931645724687,0.014342369946910221,0.014264629735286421,0.99411433902499,0.9721586972681379,1.1914806067642427,1.2256029906561767,28.029942496721304,-15.809417418839075,-4.251487186255636,-11.55793023258344,0.9933404225005098,1.2370339765786598,-0.0038127111508845287,0
SUNPHARMA,Pharma,2024-04-26,-0.008946454909649515,-0.0019391738295821304,-0.002845629703510949,0.0018002517832261644,0.02249013385114957,0.014383624099288218,0.014250735843067025,0.9915427162808055,0.9638095742721557,1.1785886906952763,1.222843933237866,26.499975637544722,-16.852314676755668,-6.771652684355644,-10.080661992400024,0.9896603697785007,0.5948294408997742,-0.0037995138060283426,0
SUNPHARMA,Pharma,2024-04-29,0.009989714418212392,-0.002213341056569873,-0.002535431504554525,0.0015702724247681618,0.022294978977341656,0.014599442310973841,0.01399899313513456,1.002662178085491,0.9735978295596956,1.1881204595900514,1.220340086550288,32.14137009088557,-16.299300094866112,-8.677182166457738,-7.6221179284083735,0.9528715112973767,0.3707284581050425,-0.0037173608963544606,0
SUNPHARMA,Pharma,2024-04-30,-0.012815411295094226,0.0024244117193010562,-0.0036873734050008543,0.0017028995412877593,0.014588557325096622,0.014447874946008568,0.013820278446807895,0.9922940972978922,0.9616142336707266,1.1707596959213549,1.217494141545999,30.85521017877275,-17.20665091324304,-10.3830759158148,-6.8235749974282385,0.9117001448802347,0.7055426845325153,-0.004324826877091609,0
SUNPHARMA,Pharma,2024-05-02,0.011250924063550771,0.004526416306513137,-0.003393252567112576,0.0013230140483251717,0.015035666057225998,0.014699613910289377,0.013216297995074284,1.0046894813643794,0.9724507125669261,1.1816934336399436,1.21517051545028,34.46739225962227,-16.398590094599285,-11.586178751571698,-4.812411343027588,0.825804474506861,0.863242619434331,-0.003824042720159443,0
SUNPHARMA,Pharma,2024-05-03,-0.005167959926075105,-0.0011378375298111364,-0.0034368291372583125,0.0013602553047800355,0.01107797304485722,0.014703723506529591,0.013194424535709614,0.9998444813011853,0.9674096444910211,1.1733731390395388,1.212902047980802,33.12745458218046,-16.19309031840112,-12.507561064937583,-3.6855292534635353,0.8189865409135684,1.07786748477197,-0.0035064906268531646,0
SUNPHARMA,Pharma,2024-05-06,0.011911535990553057,0.003033760650229378,-0.002767281028568086,0.0014557930086105933,0.011326809283079393,0.01509716809720181,0.013250542955900505,1.0113292641032996,0.9786923847670659,1.185078173531874,1.210879119912565,47.63358563220511,-14.438577167035191,-12.893764285357106,-1.5448128816780855,0.8107200831362432,0.42627699686280995,-0.002804727339397384,0
SUNPHARMA,Pharma,2024-05-07,-0.009024617422492942,-0.0007691057179116889,-0.0032030790175238467,0.0007506707776755069,0.011596299625243773,0.015148173832270774,0.012639788224608154,1.0038455754126123,0.970043209115553,1.1723257414809136,1.2085294041177752,44.91771940638381,-13.979621127637756,-13.110935653813236,-0.8686854738245202,0.8853470170533607,0.5349159301021544,-0.0027498804241458618,0
SUNPHARMA,Pharma,2024-05-08,0.004223417427325016,0.0026386600265721595,-0.002672338479693742,0.000692401002076933,0.009482142854389412,0.015216386647513762,0.012615151471951505,1.0056137373683962,0.9743515483429293,1.1752181286756833,1.2061541141637901,46.80034161936649,-12.959767003173283,-13.080701923685247,0.12093492051196364,0.8821452145760454,0.36153353140311284,-0.002221252226188902,0
SUNPHARMA,Pharma,2024-05-09,-0.017808450207274396,-0.003173214827592874,-0.00327376367111879,0.0001571937486391617,0.01156144358324525,0.01557906901428262,0.01270873196495967,0.9871247449123248,0.957597663149583,1.152380941894153,1.2034082644937947,45.69902789380928,-14.134319545295057,-13.29142544800721,-0.8428940972878465,0.9092595724389625,0.5174801387281649,-0.0017103132893780016,0
SUNPHARMA,Pharma,2024-05-10,0.00796171293020942,-0.0005472802563359691,-0.002964752323803399,0.00025201304913555396,0.012451885973771174,0.015745026049706606,0.012745950866606109,0.9958784403507707,0.9658591562315568,1.1595736043293112,1.2005617970777025,46.85501641061991,-13.961998896162868,-13.425540137638343,-0.5364587585245246,0.9584875899736791,0.5342148285002907,-0.0016757264906616222,0
SUNPHARMA,Pharma,2024-05-13,0.012279775751856459,-0.0004736323040752888,-0.0023975697523431205,-3.1778684137040435e-05,0.012544739940253801,0.016093404888280063,0.012268688845965757,1.0068762787680012,0.978173717562297,1.1717505980742697,1.1978962192874953,47.100776858363304,-12.219770101561608,-13.184386130422999,0.964616028861391,0.9380773457464417,0.5721139970322434,-0.0009740686180167324,0
SUNPHARMA,Pharma,2024-05-14,0.013245352384143816,0.003980361657252063,0.0002612086186578433,0.00019278003840781006,0.012702193550888004,0.013794688984744693,0.012387761097989614,1.0186222058533625,0.9912787535256435,1.1850496964989277,1.1954757350383092,63.508687470153895,-9.134363153522145,-12.37438153504283,3.2400183815206844,0.9778088414453613,0.8673794628283424,0.0009122138828864591,0
SUNPHARMA,Pharma,2024-05-15,-0.011551424137318356,0.0008253933443233885,-0.00031798226159306385,-8.392138148670495e-05,0.014463670459119437,0.01404570009922466,0.012462604659759003,1.0051792649386808,0.9805243814756356,1.1693184592059884,1.1925439910491855,58.63932412625668,-8.01013536670871,-11.501532301376006,3.4913969346672964,0.9836453228558287,0.48686249298379486,-0.0001762418333318194,0
SUNPHARMA,Pharma,2024-05-16,0.0058268791137403575,0.0055524592085263395,5.452853201231012e-05,0.00024878646458831126,0.010035686680214154,0.014107915321031663,0.012347044409876953,1.0098865589956731,0.9867134814265933,1.174115268412513,1.1899252321099063,53.74625864709909,-6.341394383281568,-10.469504717757118,4.128110334475551,1.0028403628669567,1.068829453466342,-0.0005413161865882865,0
SUNPHARMA,Pharma,2024-05-17,-0.003189574272932316,0.003322201767897992,0.000582829040304983,0.0003107274535582886,0.010590189247740347,0.013757017680182448,0.012319834845764228,1.0053272287817976,0.9841547596988393,1.1683866184185447,1.187198056915441,56.006747938631044,-5.345271942020645,-9.444658162609825,4.09938622058918,1.0085136157245917,0.555497521994547,-0.0004952049880102783,0
SUNPHARMA,Pharma,2024-05-21,0.006236196078800882,0.0021134858332868766,0.0006836100874647088,0.000414114774161591,0.009611928699860292,0.013792407139690904,0.012343470237418549,1.0108136312533136,0.9905251223233863,1.1736552760825183,1.1848818870232993,54.80506882831229,-3.7563774515795103,-8.307002020403761,4.550624568824251,1.024820376765375,0.7534761346967935,-0.0001909380898004187,0
SUNPHARMA,Pharma,2024-05-22,-0.0010707473958911917,-0.0007497341227201248,6.2045190012594e-05,0.00017385470318255584,0.007327814119744754,0.013564142461244218,0.012227262830483485,1.0081474635730554,0.9896273677388068,1.1703737793425912,1.1826408782699398,60.136227183607716,-2.597861852871347,-7.165173986897278,4.567312134025931,1.0076182858177845,1.5847283975871762,-0.0005374854618511671,0
SUNPHARMA,Pharma,2024-05-23,-0.02871439179427626,-0.004182327654111706,0.0004265343590212245,-0.0003983947079557848,0.01432846396906537,0.012608241416078025,0.01275988636762679,0.9809112192901586,0.9621894422499103,1.1350700675411731,1.1796742072818964,44.33110276113717,-5.120380285834926,-6.756215246684809,1.6358349608498823,0.7463247638240724,4.444147746634964,-0.000920591593339809,0
SUNPHARMA,Pharma,2024-05-24,-0.005618351027869006,-0.006471373682433579,0.0001085717512532558,-0.0005429437719544239,0.013199420472701624,0.012679878566977781,0.012769228413322427,0.9759091388409559,0.9582302568791192,1.1271433059559817,1.1762760545956865,44.2157674687725,-7.69587639369297,-6.944147476086442,-0.7517289176065276,0.7710004699637765,2.0049887455253392,-0.0011386889761506257,0
SUNPHARMA,Pharma,2024-05-27,-0.013889852346263942,-0.008611429297099904,-0.0017435863288372544,-0.0009326423124960681,0.013400216709188683,0.011812333537656481,0.012814494726696582,0.9649191715207379,0.946624679894728,1.1100821590722678,1.172674009720217,35.25698114874747,-11.24241027641142,-7.803800036151439,-3.4386102402599805,0.7657758302612441,1.3219819407565323,-0.002562312629595792,0
SUNPHARMA,Pharma,2024-05-28,-0.0007843285005019185,-0.010015534212960465,-0.0013354800083798745,-0.0009799430432311592,0.01171769181532962,0.011690754540740084,0.01280852116678616,0.9679945809086462,0.947456911013266,1.1078358640673984,1.1692730837570373,37.47205777136862,-13.982921563585478,-9.039624341638248,-4.94329722194723,0.7648725620639609,0.9800910747753978,-0.0023908021873014717,0
SUNPHARMA,Pharma,2024-05-29,0.009590959427142831,-0.007883192848353659,-0.0013554177579333526,-0.000774191451700242,0.01441256560346474,0.011670746588137066,0.012878500576895109,0.981578928682245,0.9578492437356806,1.1170166336045646,1.1661716506118642,39.76071571002553,-14.870938033673383,-10.205887080045276,-4.665050953628107,0.7143186291292762,1.0312615664277685,-0.0015116530270517735,0
SUNPHARMA,Pharma,2024-05-30,-0.013421602774560615,-0.00482463504441053,-0.001385727331906672,-0.0012740657176716205,0.00975768216435765,0.01170281834733562,0.01277550943114696,0.9728144073917439,0.9462128832009915,1.1006516563683728,1.1632177873597773,41.18956843027604,-16.95097185386703,-11.554904034809628,-5.396067819057404,0.7161400579215238,1.1134090703441848,-0.0011513084838981114,0
SUNPHARMA,Pharma,2024-05-31,0.000479847062816674,-0.003604995426273394,-0.001924281181943377,-0.001172349782692402,0.010011485732089681,0.011332667713269209,0.01276458693434716,0.9782708003277597,0.9480243639756635,1.0998305231596608,1.1601289639301866,37.7329025274482,-18.332650158746446,-12.910453259596993,-5.422196899149453,0.7329591014314323,1.8564795352854544,-0.0016874656927348074,0
SUNPHARMA,Pharma,2024-06-03,-0.004624025245507535,-0.0017518300061221126,-0.0018970844479149983,-0.0012928332610777286,0.008351772503351155,0.011325123829821196,0.012762445529453856,0.9788869394575437,0.944808313261258,1.0934245112988814,1.1572977247888885,29.865723014667566,-19.734615735901343,-14.275285754857864,-5.45932998104348,0.5011788746344217,0.6401367912092644,-0.0036678778083017393,1
SUNPHARMA,Pharma,2024-06-04,-0.015966380439216943,-0.004788240393865118,-0.0032909802694034984,-0.0013614271060267507,0.010416655658470483,0.011251475565240365,0.012831028346356715,0.9705215795556169,0.9314358991975696,1.0748517929492782,1.1539729077172793,18.26184899228052,-22.424118997985488,-15.90505240348339,-6.519066594502098,0.4128544963347033,1.6367170924480716,-0.002170840349753689,0
SUNPHARMA,Pharma,2024-06-05,0.04017908724286601,0.0013293851692795177,-0.000830795036135551,-0.0006153488300326952,0.02270572237934209,0.014763112445314515,0.013897508026153705,1.0130919946640777,0.969632637293807,1.1165897743396984,1.1515596024655699,40.94400763279427,-19.77878765447508,-16.67979945368173,-3.0989882007933502,0.5278547459674123,0.7930669333809481,-0.0017042162342766286,0
SUNPHARMA,Pharma,2024-06-06,-0.00981655264445358,0.0020503951953009247,-0.0015327935397244808,-0.001016271968996385,0.02217115424493725,0.01484371749184399,0.01380841920950568,1.0046798689169927,0.9610747115702516,1.1042755862694942,1.1490007727549858,35.99735744934699,-18.623673581497314,-17.06857427924485,-1.555099302252465,0.518732159533738,0.9286677315549456,-0.002850617200077449,0
SUNPHARMA,Pharma,2024-06-07,0.02318868517116579,0.006592162816970748,0.0005170632291975286,-0.0009452988159606712,0.024018028323700168,0.015301529481183384,0.013923146298676976,1.0265659213510183,0.9841102461529297,1.1283463737578094,1.146565009528887,45.211631982273374,-14.833319598628123,-16.621523343121503,1.78820374449338,0.5413395074781211,1.021761112894993,-0.0026012128950910207,0
SUNPHARMA,Pharma,2024-06-10,0.004147758274525959,0.008346519520977447,0.00032636549641335553,-0.00089383216889752,0.02330368071744264,0.015227452891410816,0.013936384651023603,1.027530264575036,0.9894301927936177,1.1313864465083872,1.1434727328402639,44.49712944581933,-11.205401155086292,-15.538298905514461,4.3328977504281685,0.5398734741129038,0.4309464007818177,-0.002502990257757598,0
SUNPHARMA,Pharma,2024-06-11,-0.008822881099732949,0.009775219388874245,-0.0007287673461661148,-0.0009152870666350028,0.02159694096717994,0.015086050893867666,0.013947769093931812,1.016059853012235,0.9819636077218239,1.1198472009765,1.1404161948267808,42.53069567464699,-9.280291377127014,-14.286697399836973,5.0064060227099585,0.5380667762273692,0.43446369145271907,-0.0034595212675210983,1
SUNPHARMA,Pharma,2024-06-12,0.004734023386511854,0.002686206617603415,-0.001154333796047713,-0.0007391246102159484,0.013374036440567007,0.014788212987948494,0.013951318214548465,1.0189439068446213,0.9878709399791239,1.123597806973699,1.1373933188048262,52.58070544929139,-7.110510041006592,-12.851459928070897,5.740949887064305,0.5386573486937146,0.30538116014443456,-0.003752537133724382,1
SUNPHARMA,Pharma,2024-06-13,0.0026214096483430094,0.005173799076162733,-0.0004456921067646447,-0.00042507224367677177,0.011491344907552426,0.01460217524220848,0.01380823988244692,1.0180558579599235,0.9918878932932295,1.1249808994372412,1.1341815007965481,55.398750164422715,-5.020312743721888,-11.285230491201096,6.264917747479208,0.5255969385529498,0.43224585136682186,-0.0032456504416147444,1
SUNPHARMA,Pharma,2024-06-14,0.003441773886209587,0.0012244168191714922,-0.0005649473681411832,-0.0004917513471283404,0.005671854201247504,0.014557923724252755,0.013779233056602428,1.01770569598463,0.9967840094359088,1.12722642929208,1.130863274913479,62.021650792053954,-2.918461559845582,-9.611876704929994,6.693415145084412,0.522836036563249,0.2947694389470013,-0.003049563214941331,1
SUNPHARMA,Pharma,2024-06-18,0.0032651910366525705,0.0010479033715968145,-0.00024220910266193886,-0.00020381480840112967,0.005570968710132554,0.014568220304760154,0.013672029224723898,1.016395779113819,1.00137264285153,1.1292696916940932,1.1277217325194353,63.24741592076254,-0.8509860659203241,-7.85969857712806,7.008712511207736,0.5152662356766506,0.4637988189271168,-0.002784570471611364,0
SUNPHARMA,Pharma,2024-06-19,-0.011144203861521262,0.0005836388192391517,-0.001111229099678046,-0.0006376896332228007,0.0066007604544595835,0.014679394177652759,0.013597834061961385,1.0001131177212834,0.9917259992298607,1.1151411456479512,1.1244448028124001,55.84057500203038,-0.5482273797563266,-6.397404337653714,5.849176957897387,0.518014477476015,0.4842825380849503,-0.00342455722943707,1
SUNPHARMA,Pharma,2024-06-20,-0.021941561792603093,-0.004751478216583838,-0.002154769819513641,-0.0007615367564398697,0.011424991859148843,0.015400494236234774,0.013759211207879854,0.9792304700158316,0.9718673591841864,1.089245054062569,1.120775426573553,52.61422904074607,-2.8878836481967483,-5.695500199762321,2.807616551565573,0.5041839637813722,1.3085334968015936,-0.004423953984506279,1
SUNPHARMA,Pharma,2024-06-21,-0.002549306336485979,-0.005785621413549635,-0.000846515546624127,-0.0008137129676532295,0.010808151792605712,0.014080297519389447,0.01375996855856194,0.977088601052319,0.9712088873411067,1.0850409511260812,1.1172065713861148,51.61495802144719,-4.981573645997969,-5.552714889009452,0.5711412430114828,0.504085888528746,1.5664037071474664,-0.0021575537555380943,1
SUNPHARMA,Pharma,2024-06-24,0.01857218717359621,-0.0027595387560723104,0.00036301136344913385,-0.0006746772704489849,0.015244972241599987,0.014675251779438538,0.013914725781214514,0.996054450683237,0.9906259965492393,1.1035828843563606,1.1140257657285362,58.252044380226735,-4.432141993485629,-5.3286003099046875,0.896458316419058,0.4985260589106593,1.3565058285731553,-0.0010491834629562493,1
SUNPHARMA,Pharma,2024-06-25,0.007159651632599795,-0.001980646636882866,0.0014154865623923207,-0.0010206785942609505,0.01572177088318391,0.014350487604298072,0.01344171947672676,1.0037143213191562,0.9990078159644882,1.1098674444166763,1.1109697308475601,65.78672598156018,-3.113608709807977,-4.8856019898853456,1.7719932800773686,0.49340613176049386,0.687972560818297,-0.0004400902030183341,1
SUNPHARMA,Pharma,2024-06-26,0.010596559058557498,0.0023675059471328862,0.0019845309403452916,-0.0007321929238485107,0.015559398176344243,0.01448369331883718,0.013503093521167069,1.0129048087098949,1.0107060657447438,1.119911229179087,1.108048390264557,58.584817735463545,-0.79659366919077,-4.067800325746431,3.271206656555661,0.49677036314325734,0.9629389570724698,-0.000278533302038364,1
SUNPHARMA,Pharma,2024-06-27,-0.0032212593301861325,0.006111566439616278,0.0013439200024788433,-0.0008489764200030114,0.009200449235405814,0.014412722671800039,0.013493654428359836,1.0090104063826209,1.0077683788533898,1.1146309936086392,1.1060388646812225,61.61646261176121,0.6442569226082924,-3.1253888760754864,3.769645798683779,0.49154507304524026,1.430129821379403,-0.0016879520661951032,1
SUNPHARMA,Pharma,2024-06-28,0.0030337718803084,0.007228182082975154,0.002166688735222294,-0.0009688040005617441,0.008167328421271316,0.013988907052993032,0.013425412271136744,1.0113951034762971,1.01108377073796,1.1163074754127333,1.104070214279054,54.43320509497333,2.1258515025349425,-2.0751408003534006,4.200992302888343,0.4825904061400924,0.9797258112853107,-0.0012704682122307745,1
SUNPHARMA,Pharma,2024-07-01,-0.0004931655387144795,0.003415111540513016,0.0021180381051457363,-0.001066498547970072,0.005591427298856662,0.013996772076113918,0.013399817889115796,1.0106207575217339,1.010819669904903,1.1140504357879122,1.1021257984549517,52.296578070920134,3.203709536369388,-1.0193707330088428,4.223080269378231,0.4793697184863456,0.5835943317718738,-0.001499154061100405,1
SUNPHARMA,Pharma,2024-07-02,0.0025985600383007235,0.002502893221653202,0.0024791673693361493,-0.0009515820719457206,0.005185091645810149,0.013906549268633885,0.013401214153971051,1.013038119498179,1.0133432481297788,1.1152231158242158,1.1005383594181597,58.496486675290846,4.320870405056212,0.04867749460416839,4.272192910452043,0.4777019905462074,0.5432992050849076,0.0005265768956749851,1
SUNPHARMA,Pharma,2024-07-03,0.006495887991888161,0.0016827590083193344,0.0036022807908914047,-0.0008186601690267267,0.003695070412659582,0.013228991834337421,0.013435398478472022,1.0175928989974259,1.0197746080395338,1.1207924857894624,1.0990590243702287,59.2935946552445,5.921832542929224,1.2233085042691798,4.698524038660044,0.48105139600965674,0.4693447296055844,-0.0016521049839764374,1
SUNPHARMA,Pharma,2024-07-04,0.01561319103254255,0.005449649080865071,0.002373985980375232,-0.0005532960244280553,0.006198274313103944,0.010516511593638003,0.013601848421137477,1.0275571359246272,1.035451484309652,1.136539339800711,1.0976268391352546,64.20384841925184,8.983354900726226,2.77531778356059,6.208037117165636,0.47974121035393663,1.1599930757290546,-0.0012314083065309732,1
